==25365== NVPROF is profiling process 25365, command: ./StencilCudaGpu37 400 400 400 8 5
==25365== Profiling application: ./StencilCudaGpu37 400 400 400 8 5
==25365== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115456150.000000,1312.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115458460.000000,379,,,,,,,,,,,,,,,,,"cuDeviceGet"
115459272.000000,327,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115463570.000000,345,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115464797.000000,357,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115597465.000000,534,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115598223.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGet"
115599017.000000,28208.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115627511.000000,140276.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115767990.000000,256,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115768377.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115768630.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115768893.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115769162.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115769412.000000,23250.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115792836.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115793114.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115793375.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115793628.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115793875.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115794121.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115794372.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115794627.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115794899.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115795146.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115795392.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115795639.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115795885.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115796142.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115796454.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115796707.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115796961.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115797208.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115797467.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115797711.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115797958.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115798202.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115798452.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115798717.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115798965.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115799224.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115799477.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115799725.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115799982.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115800235.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115800480.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115800724.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115800977.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115801227.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115801472.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115801717.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115801964.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115802210.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115802455.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115802701.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115802953.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115803201.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115803446.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115803693.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115803954.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115804203.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115804457.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115804704.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115804954.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115805201.000000,104853.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115910231.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115910507.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115910763.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115911015.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115911265.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115911525.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115911781.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115912049.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115912299.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115912566.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115912812.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115913059.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115913304.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115913550.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115913797.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115914047.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115914308.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115914561.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115914816.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115915063.000000,113586.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116028816.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116029077.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116029337.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116029587.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116029844.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116030094.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116030347.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116030606.000000,411,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116031148.000000,28131.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116059487.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116059759.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116060008.000000,283,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116060429.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116060673.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116060992.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116063134.000000,157711331.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
273776734.000000,84268650.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
659245328.000000,1443.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
659247180.000000,362487.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
659610452.000000,207459.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
659823855.000000,61483.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
659885617.000000,17545.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
659903333.000000,15686.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
659919277.000000,12858.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
659941354.000000,1009325.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
660951479.000000,314845.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
661266850.000000,264692.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
661532007.000000,221240.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
661753902.000000,48515191.000000,,,,,,,,,,,,,,,,,"cudaMemcpy"
661785590.000000,48473473.000000,,,,,,,,,,488.281250,9.837074,"Pinned","Device","Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
710270577.000000,4021.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
710274822.000000,973,,,,,,,,,,,,,,,,,"cudaEventCreate"
710275953.000000,750,,,,,,,,,,,,,,,,,"cudaEventCreate"
710276847.000000,743,,,,,,,,,,,,,,,,,"cudaEventCreate"
710278302.000000,807,,,,,,,,,,,,,,,,,"cudaConfigureCall"
710280006.000000,731,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710281049.000000,172,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710281378.000000,737,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710282279.000000,162,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710282579.000000,194,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710282931.000000,148,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710283218.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710283520.000000,146,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710283814.000000,292,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710284257.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710285349.000000,134165.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [130])"
710420197.000000,6140.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
710422105.000000,281955.000000,2,25,8,256,1,1,21,0,0.000000,,,,,"Tesla K40c (0)","1","14","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [130]"
710426808.000000,417,,,,,,,,,,,,,,,,,"cudaConfigureCall"
710427659.000000,234,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710428053.000000,163,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710428362.000000,150,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710428665.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710428961.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710429280.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710429592.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710429896.000000,146,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710430192.000000,150,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710430482.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710431100.000000,12598.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [143])"
710444060.000000,2801.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
710447270.000000,241,,,,,,,,,,,,,,,,,"cudaConfigureCall"
710447858.000000,203,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710448202.000000,161,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710448511.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710448808.000000,160,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710449117.000000,164,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710449432.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710449732.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710450034.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710450333.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710450645.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
710451198.000000,9772.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [156])"
710461346.000000,2579.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
710464444.000000,2631.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
