==21158== NVPROF is profiling process 21158, command: ./StencilCudaGpu37 100 100 50 1 5
==21158== Profiling application: ./StencilCudaGpu37 100 100 50 1 5
==21158== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
176751541.000000,867,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
176753187.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGet"
176753637.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
176756046.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
176756544.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
176843552.000000,295,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
176844048.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGet"
176844799.000000,26995.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
176872059.000000,140626.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
177012885.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177013259.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177013538.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177013810.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177014086.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177014339.000000,23786.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177038302.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177038571.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177038837.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177039109.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177039363.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177039620.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177039880.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177040154.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177040436.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177040758.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177041027.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177041290.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177041547.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177041798.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
177042116.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
