==27233== NVPROF is profiling process 27233, command: ./StencilCudaGpu37 800 800 200 7 5
==27233== Profiling application: ./StencilCudaGpu37 800 800 200 7 5
==27233== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113575155.000000,1134.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113576931.000000,241,,,,,,,,,,,,,,,,,"cuDeviceGet"
113577420.000000,255,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113579889.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113580419.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113658598.000000,312,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113659083.000000,152,,,,,,,,,,,,,,,,,"cuDeviceGet"
113659794.000000,25925.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113686014.000000,139819.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113826023.000000,246,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113826413.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113826680.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113826950.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113827203.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113827465.000000,22796.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113850440.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113850720.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113850980.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113851245.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113851494.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113851759.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113852003.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113852247.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113852495.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113852741.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113852986.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113853238.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113853480.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
