==25312== NVPROF is profiling process 25312, command: ./StencilCudaGpu37 400 400 400 7 5
==25312== Profiling application: ./StencilCudaGpu37 400 400 400 7 5
==25312== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
112318260.000000,1254.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
112320373.000000,301,,,,,,,,,,,,,,,,,"cuDeviceGet"
112321135.000000,275,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112324549.000000,335,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112325525.000000,283,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112529023.000000,590,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
112529866.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGet"
112530726.000000,26252.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
112557317.000000,139724.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
112697258.000000,246,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112697646.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112697906.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112698165.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112698439.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112698683.000000,20641.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112719494.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112719766.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112720022.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112720277.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112720544.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112720793.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112721048.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112721300.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112721548.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112721794.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112722041.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112722293.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112722539.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112722783.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112723096.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112723352.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112723618.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112723864.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112724108.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112724354.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112724606.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112724862.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112725108.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112725353.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112725604.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112725863.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112726114.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112726366.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112726628.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112726890.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112727148.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112727392.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112727644.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112727887.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112728133.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112728385.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112728637.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112728884.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112729134.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112729387.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112729632.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112729877.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112730127.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112730374.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112730623.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112730876.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112731120.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112731368.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112731616.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112731876.000000,101516.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112833605.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112833871.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112834120.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112834368.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112834624.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112834886.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112835141.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112835404.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112835653.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112835927.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112836168.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112836410.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112836655.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112836905.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112837161.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112837407.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112837671.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112837922.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112838172.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112838417.000000,99848.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112938455.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112938733.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112938995.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112939246.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112939495.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112939745.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112940006.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112940262.000000,456,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112940906.000000,28736.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112969875.000000,152,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112970162.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112970409.000000,302,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112970840.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112971090.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112971456.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
