==25898== NVPROF is profiling process 25898, command: ./StencilCudaGpu37 400 400 800 9 5
==25898== Profiling application: ./StencilCudaGpu37 400 400 800 9 5
==25898== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113927751.000000,963,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113929523.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGet"
113929979.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113932439.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113932980.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114012497.000000,340,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114013047.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGet"
114013761.000000,27302.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114041342.000000,141074.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114182651.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114183023.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114183273.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114183550.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114183820.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114184074.000000,22867.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114207109.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114207368.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114207638.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114207906.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114208157.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114208410.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114208671.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114208943.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114209193.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114209441.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114209715.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114209966.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114210210.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114210477.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114210800.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114211047.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114211313.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114211562.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114211814.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114212061.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114212312.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114212560.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114212807.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114213056.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114213315.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114213561.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114213814.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114214063.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114214315.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114214564.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114214812.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114215059.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114215309.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114215562.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114215809.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114216065.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
