==24674== NVPROF is profiling process 24674, command: ./StencilCudaGpu37 400 400 200 4 5
==24674== Profiling application: ./StencilCudaGpu37 400 400 200 4 5
==24674== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113807941.000000,1024.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113809686.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGet"
113810142.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113812652.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113813382.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113938574.000000,474,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113939299.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGet"
113939979.000000,24292.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113964548.000000,137143.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114101899.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114102270.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114102528.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114102793.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114103079.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114103327.000000,20527.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114124030.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114124287.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114124544.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114124805.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114125063.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114125319.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114125582.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114125835.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114126081.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114126326.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114126580.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114126832.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114127078.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114127323.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114127641.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114127894.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114128152.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114128399.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114128650.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114128916.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114129163.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114129407.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114129652.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114129897.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114130154.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114130399.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114130652.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114130898.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114131144.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114131393.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114131644.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114131889.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114132140.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114132384.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114132628.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114132879.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114133123.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114133385.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114133639.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114133884.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114134129.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114134376.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114134620.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114134865.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114135110.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114135366.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114135614.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114135862.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114136106.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114136350.000000,100789.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114237322.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114237608.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114237857.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114238124.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114238371.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114238618.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114238898.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114239165.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114239418.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114239671.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114239909.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114240165.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114240416.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114240663.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114240907.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114241150.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114241421.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114241670.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114241920.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114242181.000000,99357.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114341697.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114341951.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114342213.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114342465.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114342715.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114342971.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114343223.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114343485.000000,389,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114344022.000000,27252.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114371472.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114371743.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114371996.000000,275,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114372404.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114372651.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114372967.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114374989.000000,117579465.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
231956974.000000,44298335.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
444713984.000000,1580.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
444715949.000000,343841.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
445060528.000000,213864.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
445279425.000000,50801.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
445330470.000000,27980.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
445358657.000000,13399.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
445372289.000000,11252.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
445391468.000000,595832.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
445988005.000000,185078.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
446173633.000000,188943.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
446363090.000000,153179.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
446517033.000000,24278435.000000,,,,,,,,,,,,,,,,,"cudaMemcpy"
446547145.000000,24238434.000000,,,,,,,,,,244.140625,9.836385,"Pinned","Device","Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
470796600.000000,3409.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
470800281.000000,792,,,,,,,,,,,,,,,,,"cudaEventCreate"
470801206.000000,745,,,,,,,,,,,,,,,,,"cudaEventCreate"
470802085.000000,704,,,,,,,,,,,,,,,,,"cudaEventCreate"
470803435.000000,788,,,,,,,,,,,,,,,,,"cudaConfigureCall"
470805128.000000,873,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470806293.000000,209,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470806661.000000,563,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470807401.000000,168,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470807706.000000,198,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470808060.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470808368.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470808672.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470808971.000000,277,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470809404.000000,142,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470810663.000000,116631.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [130])"
470927981.000000,153793.000000,2,25,4,256,1,1,21,0,0.000000,,,,,"Tesla K40c (0)","1","14","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [130]"
470928182.000000,6180.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
470934776.000000,470,,,,,,,,,,,,,,,,,"cudaConfigureCall"
470935619.000000,239,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470936004.000000,180,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470936321.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470936625.000000,164,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470936928.000000,174,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470937264.000000,147,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470937569.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470937869.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470938162.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470938464.000000,141,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470939034.000000,12319.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [143])"
470951698.000000,2538.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
470954555.000000,217,,,,,,,,,,,,,,,,,"cudaConfigureCall"
470955115.000000,198,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470955475.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470955795.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470956116.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470956437.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470956756.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470957075.000000,142,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470957389.000000,143,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470957696.000000,150,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470958014.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
470958571.000000,9471.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [156])"
470968341.000000,2485.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
470971245.000000,2446.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
470973892.000000,1064.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
470975126.000000,964,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
470976555.000000,239,,,,,,,,,,,,,,,,,"cudaConfigureCall"
