==21915== NVPROF is profiling process 21915, command: ./StencilCudaGpu37 200 200 50 6 5
==21915== Profiling application: ./StencilCudaGpu37 200 200 50 6 5
==21915== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114962504.000000,1390.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114964936.000000,317,,,,,,,,,,,,,,,,,"cuDeviceGet"
114965759.000000,414,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114970052.000000,340,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114971228.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115113630.000000,465,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115114342.000000,166,,,,,,,,,,,,,,,,,"cuDeviceGet"
115115228.000000,27932.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115143507.000000,139808.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115283551.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115283913.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115284169.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115284437.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115284708.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115284952.000000,22882.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115308004.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115308281.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115308534.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115308804.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115309051.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115309298.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115309549.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115309794.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115310040.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115310286.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115310537.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115310790.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115311035.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115311281.000000,367,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115311779.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115312038.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115312292.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115312538.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115312794.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115313042.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115313295.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115313541.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115313785.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115314030.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115314287.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115314532.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115314785.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115315031.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115315283.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115315527.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115315778.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115316025.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115316276.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115316529.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115316773.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115317047.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115317295.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115317541.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115317786.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115318029.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115318274.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115318519.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115318772.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115319016.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115319272.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115319523.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115319783.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115320030.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115320276.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115320524.000000,113607.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115434303.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115434579.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115434828.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115435080.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115435326.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115435583.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115435860.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115436123.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115436373.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115436633.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115436875.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115437130.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115437374.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115437618.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115437865.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115438117.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115438379.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115438625.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115438875.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115439130.000000,112771.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115552072.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115552326.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115552583.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115552841.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115553086.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115553359.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115553605.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115553858.000000,515,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115554505.000000,33643.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
