==25471== NVPROF is profiling process 25471, command: ./StencilCudaGpu37 400 400 800 1 5
==25471== Profiling application: ./StencilCudaGpu37 400 400 800 1 5
==25471== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113511603.000000,1022.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113513294.000000,275,,,,,,,,,,,,,,,,,"cuDeviceGet"
113513854.000000,306,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113516600.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113517404.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113628092.000000,447,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113628769.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGet"
113629573.000000,25504.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113655389.000000,139239.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113794876.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113795247.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113795518.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113795775.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113796095.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113796343.000000,20671.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113817209.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113817474.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113817730.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113818008.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113818262.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113818521.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113818776.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113819022.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113819269.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113819518.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113819762.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113820008.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113820251.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113820496.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113820814.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113821064.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113821321.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113821572.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113821816.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113822063.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113822308.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113822557.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113822813.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113823065.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113823314.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113823557.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113823814.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113824066.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113824312.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113824558.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113824811.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113825057.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113825306.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113825551.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113825792.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113826036.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113826285.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113826536.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113826787.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113827035.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113827280.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113827525.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113827769.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113828020.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113828270.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113828513.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113828759.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113829009.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113829274.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113829517.000000,102203.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113931931.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113932196.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113932442.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113932683.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113932931.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113933183.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113933448.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113933714.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113933967.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113934244.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113934487.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113934749.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113934994.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113935248.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113935496.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113935748.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113936014.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113936269.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113936520.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113936773.000000,100179.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114037135.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114037411.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114037674.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114037920.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114038164.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114038410.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114038654.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114038925.000000,489,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114039552.000000,29238.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114069002.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114069273.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114069525.000000,263,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114069919.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114070163.000000,468,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
