==24780== NVPROF is profiling process 24780, command: ./StencilCudaGpu37 400 400 200 6 5
==24780== Profiling application: ./StencilCudaGpu37 400 400 200 6 5
==24780== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113291497.000000,983,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113293418.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGet"
113293891.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113296388.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113297003.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113374962.000000,367,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113375512.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGet"
113376267.000000,23130.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113399652.000000,138252.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113538107.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113538484.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113538732.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113538994.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113539252.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113539494.000000,20482.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113560153.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113560424.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113560683.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113560944.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113561195.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113561443.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113561698.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113561945.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113562196.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113562444.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113562698.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113562962.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113563211.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113563481.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113563803.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113564063.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113564318.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113564566.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113564813.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113565067.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113565330.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113565583.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113565832.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113566083.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113566330.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113566590.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113566845.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113567092.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113567348.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113567608.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113567857.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113568120.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113568375.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113568624.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113568879.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113569125.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113569381.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113569636.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
