==22872== NVPROF is profiling process 22872, command: ./StencilCudaGpu37 200 200 100 6 5
==22872== Profiling application: ./StencilCudaGpu37 200 200 100 6 5
==22872== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114922924.000000,1489.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114925356.000000,324,,,,,,,,,,,,,,,,,"cuDeviceGet"
114926162.000000,324,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114930072.000000,288,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114930933.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115037630.000000,345,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115038163.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGet"
115038906.000000,24616.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115063850.000000,138432.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115202478.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115202839.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115203092.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115203362.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115203620.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115203864.000000,20640.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115224670.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115224935.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115225205.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115225461.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115225726.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115225978.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115226234.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115226488.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115226762.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115227016.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115227262.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115227510.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115227758.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115228013.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115228320.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115228578.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115228841.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115229106.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115229352.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115229598.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115229847.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115230099.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115230353.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115230602.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115230868.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115231115.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115231371.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115231633.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115231878.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115232141.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115232388.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
