==25046== NVPROF is profiling process 25046, command: ./StencilCudaGpu37 400 400 400 2 5
==25046== Profiling application: ./StencilCudaGpu37 400 400 400 2 5
==25046== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114525537.000000,1087.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114527343.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGet"
114527996.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114530417.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114530954.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114609140.000000,312,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114609662.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGet"
114610478.000000,26464.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114637281.000000,140632.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114778127.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114778487.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114778747.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114779003.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114779269.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114779523.000000,23871.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114803569.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114803836.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114804097.000000,164,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114804393.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114804653.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114804899.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
