==25738== NVPROF is profiling process 25738, command: ./StencilCudaGpu37 400 400 800 6 5
==25738== Profiling application: ./StencilCudaGpu37 400 400 800 6 5
==25738== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113317318.000000,1054.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113319020.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGet"
113319560.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113322141.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113322692.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113400212.000000,427,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113400808.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGet"
113401524.000000,24304.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113426101.000000,138527.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113564829.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113565181.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113565442.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113565707.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113565975.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113566225.000000,20612.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113586998.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113587268.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113587527.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113587800.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113588067.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113588322.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113588585.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113588847.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113589105.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113589352.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113589600.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113589845.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113590092.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113590349.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113590660.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113590916.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113591173.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113591436.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113591680.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113591923.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113592170.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113592441.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
