==23296== NVPROF is profiling process 23296, command: ./StencilCudaGpu37 200 200 200 5 5
==23296== Profiling application: ./StencilCudaGpu37 200 200 200 5 5
==23296== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113625167.000000,971,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113626945.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGet"
113627498.000000,254,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113630272.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113631072.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113744976.000000,428,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113745661.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGet"
113746450.000000,24314.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113771231.000000,138217.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113909711.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113910092.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113910344.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113910601.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113910871.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113911127.000000,20625.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113931968.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113932238.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113932491.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113932743.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113933004.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113933260.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113933519.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113933766.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113934012.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113934257.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113934518.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113934764.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113935011.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113935266.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113935578.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113935842.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113936087.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113936335.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113936581.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113936825.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113937071.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
