==22394== NVPROF is profiling process 22394, command: ./StencilCudaGpu37 100 100 100 6 5
==22394== Profiling application: ./StencilCudaGpu37 100 100 100 6 5
==22394== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115205792.000000,1542.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115208455.000000,395,,,,,,,,,,,,,,,,,"cuDeviceGet"
115209232.000000,396,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115213716.000000,386,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115214992.000000,365,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115363767.000000,589,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115364560.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGet"
115365393.000000,28054.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115393779.000000,141840.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115535831.000000,330,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115536300.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115536554.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115536811.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115537079.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115537337.000000,23457.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115560995.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115561275.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115561542.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115561799.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115562058.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115562330.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115562580.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115562837.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115563099.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115563349.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115563606.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115563860.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115564109.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115564359.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115564676.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115564947.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115565208.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115565465.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115565716.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115565977.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115566232.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115566487.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115566744.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115566994.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115567242.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115567493.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115567748.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115568003.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115568249.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115568512.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115568759.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115569008.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115569256.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115569515.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115569764.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115570012.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115570267.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115570514.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115570764.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115571019.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115571275.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
