==26324== NVPROF is profiling process 26324, command: ./StencilCudaGpu37 800 800 50 8 5
==26324== Profiling application: ./StencilCudaGpu37 800 800 50 8 5
==26324== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115233160.000000,959,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115234951.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGet"
115235436.000000,268,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115237880.000000,163,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115238468.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115319296.000000,363,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115319863.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGet"
115320778.000000,28445.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115349566.000000,139822.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115489582.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115489937.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115490191.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115490457.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115490720.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115490971.000000,23719.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115514851.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115515120.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115515395.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115515651.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115515912.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115516166.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115516427.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
