==19107== NVPROF is profiling process 19107, command: ./StencilCudaGpu37 800 800 800 8 5
==19107== Profiling application: ./StencilCudaGpu37 800 800 800 8 5
==19107== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115248900.000000,1318.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115251281.000000,270,,,,,,,,,,,,,,,,,"cuDeviceGet"
115251865.000000,285,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115254980.000000,280,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115255943.000000,279,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115401403.000000,621,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115402369.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGet"
115403258.000000,28649.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115432347.000000,165408.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115598183.000000,332,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115598701.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115599010.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115599356.000000,165,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115599682.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115599979.000000,22929.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115623246.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115623643.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115623961.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115624305.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115624614.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115624917.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115625231.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115625539.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115625848.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115626161.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115626467.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115626777.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115627086.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115627387.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115627763.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115628080.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115628396.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115628705.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115629018.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
