==15481== NVPROF is profiling process 15481, command: ./StencilCudaGpu37 200 200 50 1 5
==15481== Profiling application: ./StencilCudaGpu37 200 200 50 1 5
==15481== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115221516.000000,1125.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115223364.000000,267,,,,,,,,,,,,,,,,,"cuDeviceGet"
115223890.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115226350.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115227041.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115352609.000000,472,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115353324.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGet"
115354051.000000,28366.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115382717.000000,139860.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115522796.000000,242,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115523170.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115523429.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115523693.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115523966.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115524212.000000,23584.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115547963.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115548221.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115548481.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115548742.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115548998.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115549255.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115549508.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115549763.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115550014.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115550262.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115550530.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115550779.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115551036.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115551299.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115551625.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115551878.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115552148.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115552393.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115552652.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115552901.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115553151.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115553431.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115553679.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115553932.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115554186.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115554433.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115554683.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115554937.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115555183.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115555435.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115555695.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115555942.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115556196.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115556442.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115556697.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115556953.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115557200.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115557448.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115557704.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115557958.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115558205.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115558454.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115558704.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115558951.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115559196.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115559451.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115559706.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115559953.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115560197.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115560445.000000,117719.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
