==19311== NVPROF is profiling process 19311, command: ./StencilCudaGpu37 1000 1000 50 6 5
==19311== Profiling application: ./StencilCudaGpu37 1000 1000 50 6 5
==19311== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114380011.000000,966,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114381737.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGet"
114382219.000000,290,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114384956.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114385534.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114476025.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114476618.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGet"
114477503.000000,24395.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114502195.000000,146932.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114649333.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114649731.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114650014.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114650295.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114650573.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114650837.000000,21189.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114672219.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114672522.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114672803.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114673083.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114673363.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114673635.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114673905.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114674175.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114674447.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114674721.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114674998.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114675269.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114675537.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114675804.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114676141.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114676419.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114676711.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114676985.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114677255.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114677534.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114677808.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114678094.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114678360.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114678628.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114678898.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114679169.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114679446.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114679714.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114679982.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114680252.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114680519.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114680785.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114681061.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114681330.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114681598.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114681866.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114682136.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114682405.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114682675.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114682950.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114683221.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114683491.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114683761.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114684024.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114684298.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114684569.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114684838.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114685109.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114685380.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114685650.000000,109298.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114795366.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114795682.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114795953.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114796231.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114796502.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114796783.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114797072.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114797361.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114797636.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114797904.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114798167.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114798435.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114798708.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114798976.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114799255.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114799522.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114799811.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114800096.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114800368.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114800632.000000,102630.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114903507.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114903788.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114904082.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114904359.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114904632.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114904904.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114905185.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114905468.000000,431,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114906046.000000,29348.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114935613.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114935937.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114936213.000000,280,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114936638.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114936914.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114937244.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114941888.000000,147871420.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
262815943.000000,71367959.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
583982203.000000,1695.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
583984260.000000,351385.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
584336329.000000,230586.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
584573162.000000,50123.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584623604.000000,14884.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584638682.000000,14577.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584653489.000000,12892.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584666571.000000,12364.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584679129.000000,13598.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584692924.000000,15288.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584708433.000000,188648.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584897570.000000,16178.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584913989.000000,13322.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584927535.000000,12864.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584940615.000000,11517.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584952328.000000,12885.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584965430.000000,12198.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584977859.000000,10875.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
584988942.000000,12394.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
585001557.000000,13437.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
585015220.000000,17882.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
585033316.000000,12936.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
585046461.000000,11273.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
585066050.000000,991263.000000,,,,,,,,,,,,,,,,,"cudaMalloc3D"
586058541.000000,253836.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
586312924.000000,228780.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
586542206.000000,189534.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
586732823.000000,3778.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
586736796.000000,1032.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
586737980.000000,836,,,,,,,,,,,,,,,,,"cudaEventCreate"
586738967.000000,752,,,,,,,,,,,,,,,,,"cudaEventCreate"
586739869.000000,823,,,,,,,,,,,,,,,,,"cudaEventCreate"
586740842.000000,812,,,,,,,,,,,,,,,,,"cudaEventCreate"
586741807.000000,17715.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
586759700.000000,760,,,,,,,,,,,,,,,,,"cudaEventCreate"
586760607.000000,800,,,,,,,,,,,,,,,,,"cudaEventCreate"
586761555.000000,730,,,,,,,,,,,,,,,,,"cudaEventCreate"
586762435.000000,728,,,,,,,,,,,,,,,,,"cudaEventCreate"
586763312.000000,739,,,,,,,,,,,,,,,,,"cudaEventCreate"
586764203.000000,8180.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
586772584.000000,959,,,,,,,,,,,,,,,,,"cudaEventCreate"
586773694.000000,864,,,,,,,,,,,,,,,,,"cudaEventCreate"
586774707.000000,17564.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
586792451.000000,827,,,,,,,,,,,,,,,,,"cudaEventCreate"
586793424.000000,735,,,,,,,,,,,,,,,,,"cudaEventCreate"
586794306.000000,731,,,,,,,,,,,,,,,,,"cudaEventCreate"
586795186.000000,738,,,,,,,,,,,,,,,,,"cudaEventCreate"
586798170.000000,352,,,,,,,,,,,,,,,,,"cudaGetLastError"
586799525.000000,80226.000000,,,,,,,,,,,,,,,,,"cudaMemcpy3DAsync"
586880455.000000,19290.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
586884108.000000,10086971.000000,,,,,,,,,,98.419189,9.528380,"Pinned","Device","Tesla K40c (0)","1","14","[CUDA memcpy HtoD]"
586900120.000000,1982.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
586902384.000000,885,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
586903467.000000,810,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
586904980.000000,635,,,,,,,,,,,,,,,,,"cudaConfigureCall"
586906363.000000,583,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586907134.000000,214,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586907512.000000,515,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586908186.000000,168,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586908508.000000,174,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586908832.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586909142.000000,151,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586909448.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586909757.000000,323,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586910239.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586910552.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586910864.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586911174.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586911495.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586911803.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586912119.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
586913640.000000,10207393.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [173])"
597121740.000000,20026.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
597124329.000000,73824.000000,2,63,1,256,1,1,32,0,0.000000,,,,,"Tesla K40c (0)","1","15","gpu_stencil37_hack2_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [173]"
597142125.000000,347,,,,,,,,,,,,,,,,,"cudaConfigureCall"
597142907.000000,261,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597143365.000000,190,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597143729.000000,162,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597144057.000000,163,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597144388.000000,184,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597144738.000000,164,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597145068.000000,164,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597145396.000000,166,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597145726.000000,165,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597146057.000000,164,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597146397.000000,165,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597146726.000000,163,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597147057.000000,161,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597147385.000000,163,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597147722.000000,167,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597148059.000000,167,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597148797.000000,27540.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [192])"
597176766.000000,18201.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
597183721.000000,788167.000000,2,63,1,256,1,1,32,0,0.000000,,,,,"Tesla K40c (0)","1","16","gpu_stencil37_hack2_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [192]"
597195342.000000,304,,,,,,,,,,,,,,,,,"cudaConfigureCall"
597196041.000000,183,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597196380.000000,162,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597196694.000000,166,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597197012.000000,160,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597197325.000000,167,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597197647.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597197966.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597198278.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597198588.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597198903.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597199230.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597199540.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597199850.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597200157.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597200467.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597200780.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597201424.000000,25456.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [211])"
597227206.000000,18090.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
597245645.000000,1361.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
597247209.000000,1086.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
597248453.000000,837,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
597249721.000000,223,,,,,,,,,,,,,,,,,"cudaConfigureCall"
597250313.000000,184,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597250649.000000,168,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597250966.000000,163,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597251282.000000,167,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597251597.000000,166,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597251914.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597252221.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597252521.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597252825.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597253120.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597253423.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597253726.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597254033.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597254336.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597254637.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597254957.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597255385.000000,25389.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack3(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [233])"
597281150.000000,27189.000000,,,,,,,,,,,,,,,,,"cudaMemcpy3DAsync"
597308674.000000,17397.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
597320874.000000,1194699.000000,17,4,1,1,256,1,24,0,0.000000,,,,,"Tesla K40c (0)","1","17","gpu_stencil37_hack2_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [211]"
597326392.000000,252,,,,,,,,,,,,,,,,,"cudaGetLastError"
597326865.000000,150,,,,,,,,,,,,,,,,,"cudaGetLastError"
597327448.000000,23080.000000,,,,,,,,,,,,,,,,,"cudaMemcpy3DAsync"
597350781.000000,17778.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
597365835.000000,27642203.000000,,,,,,,,,,98.419189,3.477020,"Pinned","Device","Tesla K40c (0)","1","19","[CUDA memcpy HtoD]"
597368921.000000,1213.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
597370356.000000,885,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
597371441.000000,890,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
597372663.000000,214,,,,,,,,,,,,,,,,,"cudaConfigureCall"
597373095.000000,208,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597373450.000000,161,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597373766.000000,165,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597374082.000000,170,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597374405.000000,166,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597374724.000000,151,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597375027.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597375334.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597375638.000000,151,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597375944.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597376250.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597376560.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597376869.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597377177.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597377475.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597377775.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597378256.000000,26115.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [260])"
597404776.000000,18359.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
597423415.000000,216,,,,,,,,,,,,,,,,,"cudaConfigureCall"
597423837.000000,195,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597424188.000000,164,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597424503.000000,166,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597424828.000000,163,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597425141.000000,162,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597425453.000000,160,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597425763.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597426064.000000,162,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597426379.000000,160,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597426694.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597426996.000000,167,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597427308.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597427608.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597427918.000000,179,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597428253.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597428552.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597429001.000000,23976.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [279])"
597453271.000000,17560.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
597471138.000000,204,,,,,,,,,,,,,,,,,"cudaConfigureCall"
597471528.000000,182,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597471873.000000,166,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597472189.000000,170,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597472509.000000,165,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597472824.000000,160,,,,,,,,,,,,,,,,,"cudaSetupArgument"
597473134.000000,162,,,,,,,,,,,,,,,,,"cudaSetupArgument"
