==16663== NVPROF is profiling process 16663, command: ./StencilCudaGpu37 400 400 50 5 5
==16663== Profiling application: ./StencilCudaGpu37 400 400 50 5 5
==16663== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
109532110.000000,885,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109533739.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGet"
109534240.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109536730.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109537245.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109621457.000000,303,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109621999.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGet"
109622730.000000,23470.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
109646439.000000,138740.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
109785368.000000,255,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109785757.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109786018.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109786279.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109786555.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109786807.000000,20636.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109807648.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109807912.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109808168.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109808431.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109808686.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109808951.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109809220.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109809485.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109809731.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109809980.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109810234.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109810486.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109810736.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109810988.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109811303.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109811562.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109811817.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109812067.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109812318.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109812568.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109812819.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109813066.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109813321.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109813568.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109813819.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109814065.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109814325.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109814569.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
