==17940== NVPROF is profiling process 17940, command: ./StencilCudaGpu37 800 800 50 4 5
==17940== Profiling application: ./StencilCudaGpu37 800 800 50 4 5
==17940== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113561566.000000,1036.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113563399.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGet"
113563903.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113566471.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113567027.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113654492.000000,345,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113655052.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGet"
113655878.000000,25615.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113681808.000000,146982.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113829017.000000,242,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113829408.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113829701.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113829990.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113830274.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113830550.000000,21285.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113852035.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113852327.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113852625.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113852946.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113853228.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113853498.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113853768.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113854041.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113854316.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113854586.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113854872.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113855142.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113855411.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113855748.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113856081.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113856356.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113856640.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113856926.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113857203.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113857476.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113857809.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113858105.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113858382.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113858661.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113858941.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113859234.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113859522.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113859792.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113860071.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113860349.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113860623.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113860910.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113861194.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113861473.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113861749.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113862025.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113862300.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113862566.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113862838.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113863107.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113863393.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113863664.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113863934.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113864212.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113864482.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113864760.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113865032.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113865298.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113865568.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113865847.000000,105163.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113971234.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113971521.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113971795.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113972075.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113972352.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113972644.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113972934.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113973222.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113973534.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
