==17418== NVPROF is profiling process 17418, command: ./StencilCudaGpu37 400 400 400 4 5
==17418== Profiling application: ./StencilCudaGpu37 400 400 400 4 5
==17418== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115454472.000000,1060.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115456389.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGet"
115456859.000000,329,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115459722.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115460313.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115550678.000000,429,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115551310.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGet"
115552038.000000,24087.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115576469.000000,147219.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115723924.000000,261,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115724333.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115724612.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115724905.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115725193.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115725476.000000,21095.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115746787.000000,167,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115747096.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115747376.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115747658.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115747930.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115748214.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115748490.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115748792.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115749063.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115749336.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115749604.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115749879.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115750153.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
