==16373== NVPROF is profiling process 16373, command: ./StencilCudaGpu37 200 200 200 4 5
==16373== Profiling application: ./StencilCudaGpu37 200 200 200 4 5
==16373== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113936656.000000,893,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113938309.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGet"
113938786.000000,367,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113941372.000000,255,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113942150.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114066653.000000,515,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114067406.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGet"
114068144.000000,23995.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114092348.000000,137219.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114229786.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114230181.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114230447.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114230708.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114230977.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114231232.000000,20582.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114252001.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114252276.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114252547.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114252820.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114253095.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114253359.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114253633.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114253898.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114254161.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114254427.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114254691.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114254962.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114255225.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114255491.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114255841.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
