==15851== NVPROF is profiling process 15851, command: ./StencilCudaGpu37 100 100 100 4 5
==15851== Profiling application: ./StencilCudaGpu37 100 100 100 4 5
==15851== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
109777940.000000,911,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109779513.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGet"
109780145.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109782669.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109783393.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109901037.000000,496,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109901776.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGet"
109902620.000000,31507.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
109934415.000000,139885.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
110074551.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110074943.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110075191.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110075467.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110075742.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110075994.000000,23347.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110099509.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110099769.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110100031.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110100322.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110100570.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110100833.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110101081.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
