==19804== NVPROF is profiling process 19804, command: ./StencilCudaGpu37 1000 1000 200 5 5
==19804== Profiling application: ./StencilCudaGpu37 1000 1000 200 5 5
==19804== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
112608704.000000,1161.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
112610754.000000,344,,,,,,,,,,,,,,,,,"cuDeviceGet"
112611499.000000,256,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112615060.000000,341,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112616088.000000,283,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112785973.000000,702,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
112786966.000000,263,,,,,,,,,,,,,,,,,"cuDeviceGet"
112787938.000000,35284.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
112823582.000000,189039.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113012970.000000,304,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113013462.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113013809.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113014181.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113014546.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113014883.000000,27149.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113042267.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113042627.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113042993.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113043384.000000,167,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113043736.000000,163,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113044081.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113044434.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113044787.000000,165,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113045138.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113045479.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113045826.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113046170.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113046511.000000,165,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113046860.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113047284.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113047634.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113047999.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113048341.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113048683.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113049041.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113049383.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113049725.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113050064.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113050400.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113050752.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113051093.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113051469.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113051815.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113052153.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113052495.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113052852.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113053193.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113053542.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113053879.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113054226.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113054566.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113054905.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113055247.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113055600.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113055942.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113056282.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113056652.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113057006.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113057345.000000,162,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113057692.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113058032.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113058374.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113058715.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113059057.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113059412.000000,131435.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113191124.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113191482.000000,162,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113191829.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113192166.000000,162,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113192522.000000,165,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113192880.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113193269.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
