==18202== NVPROF is profiling process 18202, command: ./StencilCudaGpu37 800 800 100 4 5
==18202== Profiling application: ./StencilCudaGpu37 800 800 100 4 5
==18202== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115711487.000000,1602.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115714186.000000,330,,,,,,,,,,,,,,,,,"cuDeviceGet"
115714921.000000,373,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115719363.000000,270,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115720264.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115845339.000000,345,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115845911.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGet"
115846794.000000,26441.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115873546.000000,153906.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
116027831.000000,263,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116028243.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116028522.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116028801.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116029078.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116029342.000000,24352.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116053884.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116054163.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116054434.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116054711.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116054982.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116055249.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116055517.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116055790.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116056060.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116056328.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116056593.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116056860.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116057128.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116057393.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116057730.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
