==17679== NVPROF is profiling process 17679, command: ./StencilCudaGpu37 400 400 800 4 5
==17679== Profiling application: ./StencilCudaGpu37 400 400 800 4 5
==17679== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115041067.000000,1030.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115042967.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGet"
115043480.000000,290,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115046280.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115047037.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115172014.000000,546,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115172852.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGet"
115173534.000000,26161.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115200005.000000,149909.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115350146.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115350494.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115350777.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115351069.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115351358.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115351622.000000,21360.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115373176.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115373461.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115373733.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115374014.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115374288.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115374555.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115374834.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115375113.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115375385.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115375656.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115375942.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115376218.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115376488.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115376761.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115377047.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115377322.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115377626.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115377897.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115378167.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115378434.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115378704.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115378990.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115379260.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115379527.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115379804.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115380072.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115380352.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115380619.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115380889.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115381177.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115381448.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115381719.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115381990.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115382259.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115382544.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115382811.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115383080.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115383350.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115383622.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115383891.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115384162.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115384434.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115384703.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115384973.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115385250.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115385526.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115385796.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115386066.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115386333.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115386603.000000,120522.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115507353.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115507635.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115507910.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115508177.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115508451.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115508734.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115509036.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115509325.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
