==18550== NVPROF is profiling process 18550, command: ./StencilCudaGpu37 800 800 200 7 5
==18550== Profiling application: ./StencilCudaGpu37 800 800 200 7 5
==18550== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115661080.000000,1119.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115663141.000000,262,,,,,,,,,,,,,,,,,"cuDeviceGet"
115663758.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115666862.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115667772.000000,253,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115801814.000000,621,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115802731.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGet"
115803683.000000,28438.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115832430.000000,165117.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115997825.000000,286,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115998275.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115998578.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115998899.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115999221.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115999524.000000,22700.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116022442.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116022769.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116023074.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116023386.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116023685.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116023991.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116024289.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116024600.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116024902.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116025200.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116025507.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116025808.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116026122.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116026424.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116026789.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116027086.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116027412.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116027729.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116028040.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116028336.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116028637.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116028945.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116029247.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116029548.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116029846.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116030145.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116030443.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116030744.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116031039.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116031347.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116031655.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116031956.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116032267.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116032566.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116032864.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116033164.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116033465.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116033764.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116034092.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116034389.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116034692.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116035006.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116035309.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116035620.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116035926.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116036236.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116036535.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116036845.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116037146.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116037445.000000,112170.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116149825.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116150180.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116150491.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116150799.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116151106.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116151419.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116151731.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152051.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152356.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152684.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152985.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116153296.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116153597.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116153906.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116154202.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116154504.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116154832.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116155138.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116155441.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116155754.000000,109790.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116265747.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116266064.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116266388.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116266697.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116266999.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116267301.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116267615.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116267930.000000,532,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116268638.000000,31485.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116300386.000000,163,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116300720.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116301024.000000,325,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116301535.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116301833.000000,275,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116302278.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116308060.000000,286315229.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
402625779.000000,201620478.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
1256161695.000000,1975.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
1256164042.000000,386051.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
1256550907.000000,254612.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
1256811567.000000,54958.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1256866849.000000,15045.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1256882185.000000,15243.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1256897729.000000,13201.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1256911186.000000,12992.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1256924436.000000,14490.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1256939183.000000,16522.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1256955999.000000,201124.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257157638.000000,17044.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257174997.000000,14015.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257189293.000000,15567.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257205156.000000,12399.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257217743.000000,13173.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257231206.000000,12728.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257244108.000000,11384.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257255730.000000,12903.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257268913.000000,14271.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257283451.000000,23953.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257307651.000000,14778.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257322627.000000,11749.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1257348939.000000,2091544.000000,,,,,,,,,,,,,,,,,"cudaMalloc3D"
1259441832.000000,331991.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
1259774516.000000,377222.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
1260152411.000000,203077.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
1260356743.000000,3968.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260360959.000000,1121.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260362245.000000,910,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260363320.000000,827,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260364310.000000,886,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260365361.000000,821,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260366345.000000,832,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260367344.000000,2313.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260369834.000000,897,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260370894.000000,879,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260371938.000000,814,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260372916.000000,812,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260373893.000000,881,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260374941.000000,810,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260375917.000000,809,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260376892.000000,808,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260377862.000000,894,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260378920.000000,2117.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260381228.000000,822,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260382217.000000,807,,,,,,,,,,,,,,,,,"cudaEventCreate"
1260385311.000000,438,,,,,,,,,,,,,,,,,"cudaGetLastError"
1260386785.000000,35050.000000,,,,,,,,,,,,,,,,,"cudaMemcpy3DAsync"
1260422448.000000,4403.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
1260424743.000000,25803199.000000,,,,,,,,,,256.347656,9.701879,"Pinned","Device","Tesla K40c (0)","1","14","[CUDA memcpy HtoD]"
1260427230.000000,2001.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
1260429469.000000,1002.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
1260430701.000000,943,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
1260432267.000000,726,,,,,,,,,,,,,,,,,"cudaConfigureCall"
1260433670.000000,672,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260434540.000000,228,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260434938.000000,549,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260435656.000000,197,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260436025.000000,199,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260436395.000000,171,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260436737.000000,175,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260437079.000000,166,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260437421.000000,387,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260437982.000000,206,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260438363.000000,184,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260438727.000000,184,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260439081.000000,178,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260439431.000000,175,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260439779.000000,177,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260440144.000000,176,,,,,,,,,,,,,,,,,"cudaSetupArgument"
1260441695.000000,25899520.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [173])"
