==16489== NVPROF is profiling process 16489, command: ./StencilCudaGpu37 200 200 200 8 5
==16489== Profiling application: ./StencilCudaGpu37 200 200 200 8 5
==16489== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114217936.000000,1044.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114219689.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGet"
114220195.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114222793.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114223515.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114347136.000000,513,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114347887.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGet"
114348657.000000,25513.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114374498.000000,137171.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114511941.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114512322.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114512579.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114512834.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114513105.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114513357.000000,20665.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114534234.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114534493.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114534740.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114535038.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114535299.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114535553.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114535797.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114536048.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114536297.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114536557.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114536810.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114537058.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114537302.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114537570.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114537883.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114538130.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114538374.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114538640.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114538885.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114539131.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114539380.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114539643.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114539895.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114540143.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114540388.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114540633.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114540888.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114541153.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114541411.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114541663.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114541914.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114542160.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114542420.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114542666.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114542918.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114543175.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114543437.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114543683.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114543936.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114544183.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114544432.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114544684.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114544940.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114545188.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114545437.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114545688.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114545938.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
