==22092== NVPROF is profiling process 22092, command: ./StencilCudaGpu37 200 200 200 5 5
==22092== Profiling application: ./StencilCudaGpu37 200 200 200 5 5
==22092== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
131865493.000000,4127.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
131871801.000000,246,,,,,,,,,,,,,,,"cuDeviceGetCount"
131872803.000000,494,,,,,,,,,,,,,,,"cuDeviceGet"
131873807.000000,232,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131911883.000000,253,,,,,,,,,,,,,,,"cuDeviceGet"
131912358.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131912962.000000,140,,,,,,,,,,,,,,,"cuDeviceGet"
131913314.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131913718.000000,140,,,,,,,,,,,,,,,"cuDeviceGet"
131914016.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132194232.000000,606,,,,,,,,,,,,,,,"cuDeviceGet"
132196965.000000,375,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132204070.000000,215,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132204728.000000,167,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132782117.000000,563,,,,,,,,,,,,,,,"cuDeviceGet"
132783012.000000,320,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132783641.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132784102.000000,184,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133288882.000000,459,,,,,,,,,,,,,,,"cuDeviceGet"
133289645.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133290141.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133290577.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133822379.000000,382,,,,,,,,,,,,,,,"cuDeviceGet"
133823046.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133823558.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133823994.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134475762.000000,564,,,,,,,,,,,,,,,"cuDeviceGetCount"
134476778.000000,219,,,,,,,,,,,,,,,"cuDeviceGet"
134480411.000000,116547.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
134603397.000000,192142.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
134797016.000000,1244.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134798663.000000,250,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134799278.000000,565,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134800085.000000,545,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134801066.000000,367,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134801910.000000,53370.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134856141.000000,394,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134856959.000000,269,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134857557.000000,441,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134858538.000000,318,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134859240.000000,5835.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134865590.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134866357.000000,326,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134867150.000000,236,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134867676.000000,196,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134868266.000000,277,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134868831.000000,254,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134869555.000000,290,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134870294.000000,386,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134871053.000000,270,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134871866.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134872674.000000,223,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134873198.000000,266,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134873884.000000,265,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134874521.000000,314,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134875234.000000,283,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134875951.000000,367,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134876663.000000,561,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134877640.000000,298,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134878395.000000,352,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134879015.000000,244,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134879693.000000,270,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134880294.000000,287,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134881032.000000,279,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134881712.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134882314.000000,289,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134883178.000000,328,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134883899.000000,258,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134884463.000000,247,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134885137.000000,276,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134885750.000000,277,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134886680.000000,280,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134887440.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134888149.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134888867.000000,284,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134889596.000000,277,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134890158.000000,272,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134890786.000000,291,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134891545.000000,272,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134892136.000000,299,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134892694.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134893363.000000,276,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134893960.000000,266,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134894575.000000,265,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134895263.000000,321,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134895855.000000,258801.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135155978.000000,385,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135156760.000000,442,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135157591.000000,239,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135158103.000000,248,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135158894.000000,302,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135159746.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135160522.000000,431,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135161279.000000,256,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135161853.000000,334,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135162658.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135163315.000000,248,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135163874.000000,721,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135164991.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135165602.000000,258,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135166154.000000,263,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135166815.000000,299,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135167403.000000,230,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135168016.000000,237,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135168633.000000,210,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135169243.000000,241876.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135412469.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135413226.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135413980.000000,284,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135414658.000000,327,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135415319.000000,228,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135415907.000000,250,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135416580.000000,246,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135417148.000000,168246.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135586865.000000,77573.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135665393.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135666254.000000,296,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135667349.000000,530,,,,,,,,,,,,,,,"cuDeviceGet"
135670120.000000,59034.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135730299.000000,189410.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135920908.000000,397,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135921558.000000,272,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135922294.000000,489,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135923145.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135923659.000000,250,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135924325.000000,55182.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135980603.000000,385,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135981514.000000,242,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135982150.000000,411,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135982877.000000,305,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135983591.000000,304,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135984469.000000,243,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135984977.000000,250,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135985621.000000,364,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135986297.000000,256,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135986982.000000,234,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135987606.000000,216,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135988187.000000,297,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135988976.000000,260,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135989762.000000,292,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135990351.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135990949.000000,268,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135991519.000000,232,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135992142.000000,252,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135992859.000000,574,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135993760.000000,300,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135994463.000000,271,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135995071.000000,315,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135995627.000000,196,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135996188.000000,297,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135996844.000000,222,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135997337.000000,229,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135997864.000000,333,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135998575.000000,218,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135999188.000000,213,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135999947.000000,285,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136000638.000000,347,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136001404.000000,224,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136001944.000000,211,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136002701.000000,248,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136003443.000000,300,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136004156.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136004758.000000,307,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136005498.000000,267,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136006255.000000,251,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136006904.000000,207,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136007392.000000,305,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136008426.000000,245,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136009082.000000,267,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136009667.000000,285,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136010274.000000,283,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136010902.000000,245,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136011398.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136011902.000000,294,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136012597.000000,226,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136013311.000000,261445.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136276033.000000,408,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136276726.000000,298,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136277423.000000,311,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136278103.000000,255,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136278638.000000,274,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136279315.000000,290,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136279876.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136280472.000000,248,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136281307.000000,257,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136281908.000000,279,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136282600.000000,266,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136283281.000000,342,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136283962.000000,213,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136284524.000000,234,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136285064.000000,248,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136285742.000000,254,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136286404.000000,210,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136286909.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136287777.000000,210,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136288354.000000,256330.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136545988.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136546953.000000,398,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136547661.000000,275,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136548349.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136549068.000000,245,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136549679.000000,277,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136550380.000000,206,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136551077.000000,821,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136552182.000000,78834.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136632024.000000,380,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136632764.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136633701.000000,367,,,,,,,,,,,,,,,"cuDeviceGet"
136635139.000000,57076.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136693304.000000,191728.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136886060.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136886951.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136887616.000000,326,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136888445.000000,255,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136888993.000000,302,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136889686.000000,81058.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136971981.000000,405,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136972781.000000,281,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136973598.000000,350,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136974405.000000,354,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136975098.000000,256,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136975781.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136976425.000000,221,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136977016.000000,247,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136977668.000000,231,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136978166.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136978800.000000,301,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136979518.000000,244,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136980067.000000,286,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136980780.000000,275,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136981396.000000,231,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136982107.000000,208,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136983019.000000,237,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136983508.000000,197,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136984136.000000,213,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136984796.000000,267,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136985378.000000,257,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136986037.000000,393,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136986719.000000,223,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136987363.000000,279,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136988042.000000,201,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136988514.000000,244,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136989151.000000,251,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136989899.000000,264,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136990591.000000,256,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136991242.000000,277,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136991845.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136992508.000000,334,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136993265.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136993898.000000,247,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136994638.000000,271,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136995323.000000,257,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136995846.000000,276,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136996563.000000,280,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136997175.000000,264,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136997920.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136998640.000000,225,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136999158.000000,226,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136999738.000000,223,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137000560.000000,317,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137001152.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
