==23221== NVPROF is profiling process 23221, command: ./StencilCudaGpu37 400 400 50 7 5
==23221== Profiling application: ./StencilCudaGpu37 400 400 50 7 5
==23221== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
129817713.000000,4808.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
129824878.000000,273,,,,,,,,,,,,,,,"cuDeviceGetCount"
129825921.000000,465,,,,,,,,,,,,,,,"cuDeviceGet"
129826846.000000,341,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129864695.000000,327,,,,,,,,,,,,,,,"cuDeviceGet"
129865226.000000,188,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129865826.000000,148,,,,,,,,,,,,,,,"cuDeviceGet"
129866160.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129866547.000000,148,,,,,,,,,,,,,,,"cuDeviceGet"
129866845.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130137662.000000,575,,,,,,,,,,,,,,,"cuDeviceGet"
130140591.000000,242,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130149629.000000,249,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130150348.000000,186,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130709939.000000,621,,,,,,,,,,,,,,,"cuDeviceGet"
130710881.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130720230.000000,332,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130721085.000000,210,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131303714.000000,523,,,,,,,,,,,,,,,"cuDeviceGet"
131304538.000000,204,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131314218.000000,335,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131325437.000000,387,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131893960.000000,559,,,,,,,,,,,,,,,"cuDeviceGet"
131895020.000000,286,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131906475.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
