==36397== NVPROF is profiling process 36397, command: ./StencilCudaGpu37 1000 1000 800 6 5
==36397== Profiling application: ./StencilCudaGpu37 1000 1000 800 6 5
==36397== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
130228623.000000,5511.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
130236386.000000,216,,,,,,,,,,,,,,,"cuDeviceGetCount"
130237559.000000,573,,,,,,,,,,,,,,,"cuDeviceGet"
130238634.000000,372,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130278374.000000,308,,,,,,,,,,,,,,,"cuDeviceGet"
130278986.000000,263,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130279681.000000,156,,,,,,,,,,,,,,,"cuDeviceGet"
130279994.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130280505.000000,143,,,,,,,,,,,,,,,"cuDeviceGet"
130280808.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130572708.000000,538,,,,,,,,,,,,,,,"cuDeviceGet"
130575452.000000,275,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130584149.000000,265,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130584932.000000,215,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130968831.000000,450,,,,,,,,,,,,,,,"cuDeviceGet"
130969633.000000,280,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131001908.000000,425,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131003345.000000,342,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131592920.000000,550,,,,,,,,,,,,,,,"cuDeviceGet"
131593835.000000,214,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131594449.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131595054.000000,194,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132170921.000000,535,,,,,,,,,,,,,,,"cuDeviceGet"
132171829.000000,258,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132172734.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132173321.000000,239,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132813434.000000,562,,,,,,,,,,,,,,,"cuDeviceGetCount"
132814428.000000,237,,,,,,,,,,,,,,,"cuDeviceGet"
132818231.000000,52340.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
132871353.000000,170304.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
133042087.000000,263,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133042608.000000,185,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133042994.000000,197,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133043365.000000,303,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133043841.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133044196.000000,45194.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133089795.000000,396,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133090367.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133090717.000000,198,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133091084.000000,186,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133091450.000000,2298.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133093989.000000,198,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133094359.000000,196,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133094807.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133095171.000000,182,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133095606.000000,186,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133095965.000000,183,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133096411.000000,183,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133096930.000000,319,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133097417.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133097847.000000,271,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133098373.000000,183,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133098728.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133099153.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133099497.000000,300,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133100053.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133100476.000000,324,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133100970.000000,268,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133101498.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133101846.000000,194,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133102226.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133102570.000000,176,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133102912.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133103269.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133103618.000000,185,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133103972.000000,184,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133104326.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133104676.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133105035.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133105389.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133105737.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133106084.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133106429.000000,176,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133106775.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133107121.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133107471.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133107810.000000,176,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133108159.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133108509.000000,167,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133108850.000000,186,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133109205.000000,278,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133109652.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133109999.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133110349.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133110696.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133111043.000000,221155.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133332722.000000,231,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133333122.000000,199,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133333550.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133333894.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133334297.000000,183,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133334676.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
