==26195== NVPROF is profiling process 26195, command: ./StencilCudaGpu37 400 400 400 8 5
==26195== Profiling application: ./StencilCudaGpu37 400 400 400 8 5
==26195== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
129961657.000000,4434.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
129968526.000000,235,,,,,,,,,,,,,,,"cuDeviceGetCount"
129969470.000000,440,,,,,,,,,,,,,,,"cuDeviceGet"
129970403.000000,370,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130008965.000000,284,,,,,,,,,,,,,,,"cuDeviceGet"
130009456.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130010055.000000,145,,,,,,,,,,,,,,,"cuDeviceGet"
130010356.000000,138,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130010736.000000,146,,,,,,,,,,,,,,,"cuDeviceGet"
130011039.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130288956.000000,459,,,,,,,,,,,,,,,"cuDeviceGet"
130291706.000000,252,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130300416.000000,239,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130301148.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130969514.000000,2664.000000,,,,,,,,,,,,,,,"cuDeviceGet"
130972936.000000,508,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130975689.000000,234,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130976328.000000,308,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131578953.000000,569,,,,,,,,,,,,,,,"cuDeviceGet"
131579841.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131588711.000000,302,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131600075.000000,375,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132197230.000000,581,,,,,,,,,,,,,,,"cuDeviceGet"
132198153.000000,255,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132206848.000000,316,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132218054.000000,388,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132869857.000000,659,,,,,,,,,,,,,,,"cuDeviceGetCount"
132871132.000000,246,,,,,,,,,,,,,,,"cuDeviceGet"
132874895.000000,57992.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
132933788.000000,171560.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
133105817.000000,296,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133106323.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133106685.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133107033.000000,277,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133107512.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133107868.000000,42368.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133150659.000000,252,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133151195.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133151515.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133151954.000000,203,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133152360.000000,1999.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133154598.000000,249,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133155060.000000,261,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133155529.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133155868.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133156213.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133156551.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133156918.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133157275.000000,247,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133157691.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133158137.000000,212,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133158561.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133158885.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133159239.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133159558.000000,236,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133159995.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133160369.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133160774.000000,199,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133161150.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133161475.000000,236,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133161879.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133162210.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133162533.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133162872.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133163196.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133163528.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133163854.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133164177.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133164509.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133164835.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133165157.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133165481.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133165807.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133166126.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133166450.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133166775.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133167099.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133167432.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133167755.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133168077.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133168406.000000,214,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133168798.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133169123.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133169447.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133169772.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133170130.000000,215717.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133386444.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133386843.000000,188,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133387282.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133387597.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133388001.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133388442.000000,213,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133388831.000000,283,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133389278.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133389631.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133390035.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133390439.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133390773.000000,311,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133391350.000000,149,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133391755.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133392082.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133392532.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133392939.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133393351.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133393677.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133394000.000000,212122.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133606673.000000,224,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133607068.000000,246,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133607482.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133607808.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133608134.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133608537.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133608878.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133609204.000000,101429.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133711114.000000,68460.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133780113.000000,244,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133780523.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133780948.000000,182,,,,,,,,,,,,,,,"cuDeviceGet"
133781637.000000,46260.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
133828469.000000,170565.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
133999494.000000,245,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133999909.000000,144,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134000297.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134000716.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134001042.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134001523.000000,43255.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134045155.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134045605.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134046013.000000,221,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134046391.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134046799.000000,217,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134047276.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134047599.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134048010.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134048334.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134048792.000000,176,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134049214.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134049539.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134049958.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134050396.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134050712.000000,289,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134051167.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134051482.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134051805.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134052128.000000,213,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134052511.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134052835.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134053156.000000,200,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134053516.000000,144,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134053837.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134054158.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134054479.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134054796.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134055111.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134055421.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134055739.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134056077.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134056403.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134056726.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134057043.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134057358.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134057675.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134058006.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134058324.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134058646.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134058963.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134059275.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134059590.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134059898.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134060209.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134060533.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134060845.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134061161.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134061480.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134061799.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134062120.000000,220483.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134283153.000000,210,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134283523.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134283842.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134284154.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134284478.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134284806.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134285140.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134285471.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134285799.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134286121.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134286431.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134286755.000000,326,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134287250.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134287570.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134287890.000000,167,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134288309.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134288722.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134289038.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134289448.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134289869.000000,216415.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134506926.000000,200,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134507369.000000,220,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134507758.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134508061.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134508380.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134508692.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134509003.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134509323.000000,471,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134509964.000000,64452.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134574909.000000,210,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134575278.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134575672.000000,487,,,,,,,,,,,,,,,"cuDeviceGet"
134576566.000000,46014.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
134623013.000000,172471.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
134795880.000000,217,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134796253.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134796564.000000,226,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134797045.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134797363.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134797772.000000,45634.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134843875.000000,200,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134844244.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134844641.000000,230,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134845136.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134845452.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134845892.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134846214.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134846716.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134847150.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134847462.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134847858.000000,204,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134848318.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134848630.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134849032.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134849339.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134849647.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134849955.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134850271.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134850576.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134850891.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134851207.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
