==20305== NVPROF is profiling process 20305, command: ./StencilCudaGpu37 100 100 100 6 5
==20305== Profiling application: ./StencilCudaGpu37 100 100 100 6 5
==20305== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
130373596.000000,4643.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
130380717.000000,315,,,,,,,,,,,,,,,"cuDeviceGetCount"
130381973.000000,483,,,,,,,,,,,,,,,"cuDeviceGet"
130383054.000000,502,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130422505.000000,312,,,,,,,,,,,,,,,"cuDeviceGet"
130423070.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130423672.000000,146,,,,,,,,,,,,,,,"cuDeviceGet"
130423975.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130424374.000000,139,,,,,,,,,,,,,,,"cuDeviceGet"
130424672.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130698280.000000,554,,,,,,,,,,,,,,,"cuDeviceGet"
130701216.000000,258,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130709383.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130710175.000000,291,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131273898.000000,640,,,,,,,,,,,,,,,"cuDeviceGet"
131274955.000000,272,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131275538.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131275978.000000,284,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131820535.000000,360,,,,,,,,,,,,,,,"cuDeviceGet"
131821114.000000,210,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131821680.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131822275.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132445202.000000,2889.000000,,,,,,,,,,,,,,,"cuDeviceGet"
132448873.000000,608,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132449931.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132450454.000000,302,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133100817.000000,788,,,,,,,,,,,,,,,"cuDeviceGetCount"
133102171.000000,277,,,,,,,,,,,,,,,"cuDeviceGet"
133107162.000000,55722.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
133163716.000000,167823.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
133331943.000000,340,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133332493.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133332855.000000,188,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133333212.000000,223,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133333625.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133333978.000000,41673.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133375974.000000,248,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
