==18697== NVPROF is profiling process 18697, command: ./StencilCudaGpu37 100 100 50 9 5
==18697== Profiling application: ./StencilCudaGpu37 100 100 50 9 5
==18697== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
130884940.000000,4434.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
130891651.000000,231,,,,,,,,,,,,,,,"cuDeviceGetCount"
130892780.000000,504,,,,,,,,,,,,,,,"cuDeviceGet"
130893755.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130932583.000000,272,,,,,,,,,,,,,,,"cuDeviceGet"
130933072.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130933652.000000,154,,,,,,,,,,,,,,,"cuDeviceGet"
130934052.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130934453.000000,148,,,,,,,,,,,,,,,"cuDeviceGet"
130934759.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131193231.000000,529,,,,,,,,,,,,,,,"cuDeviceGet"
131195721.000000,294,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131204511.000000,244,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131205402.000000,211,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131592994.000000,495,,,,,,,,,,,,,,,"cuDeviceGet"
131593773.000000,219,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131618248.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131631453.000000,302,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132204442.000000,496,,,,,,,,,,,,,,,"cuDeviceGet"
132205279.000000,236,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132205839.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132206298.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132739181.000000,434,,,,,,,,,,,,,,,"cuDeviceGet"
132739841.000000,193,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132740534.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132740954.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133420746.000000,695,,,,,,,,,,,,,,,"cuDeviceGetCount"
133421981.000000,231,,,,,,,,,,,,,,,"cuDeviceGet"
133425775.000000,49715.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
133476205.000000,168109.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
133644704.000000,267,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
