#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,486471379.39,53091027.39,423264826.14,60270784.97
5,486471379.39,53091027.39,408291663.33,60422869.58
6,486471379.39,53091027.39,400702702.81,60549411.81
7,486471379.39,53091027.39,416917846.86,60911206.11
8,486471379.39,53091027.39,394315051.19,60609886.31
