#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1297665855.12,142816182.36,1234831999.11,161978498.17
5,1297665855.12,142816182.36,1158602072.67,162346649.36
6,1297665855.12,142816182.36,1123772072.64,162873032.58
7,1297665855.12,142816182.36,1190457656.83,162551433.64
8,1297665855.12,142816182.36,1134257705.39,163138697.44
