==17974== NVPROF is profiling process 17974, command: ./StencilCudaGpu37 400 400 800 3 3
==17974== Profiling application: ./StencilCudaGpu37 400 400 800 3 3
==17974== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
143537657.000000,2780.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
143542322.000000,395,,,,,,,,,,,,,,,"cuDeviceGetCount"
143543293.000000,267,,,,,,,,,,,,,,,"cuDeviceGet"
143544087.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143571168.000000,306,,,,,,,,,,,,,,,"cuDeviceGet"
143571652.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143572187.000000,142,,,,,,,,,,,,,,,"cuDeviceGet"
143572479.000000,135,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143572873.000000,133,,,,,,,,,,,,,,,"cuDeviceGet"
143573154.000000,134,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143809154.000000,517,,,,,,,,,,,,,,,"cuDeviceGet"
143811556.000000,262,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143816245.000000,250,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143816899.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144362795.000000,620,,,,,,,,,,,,,,,"cuDeviceGet"
144363737.000000,237,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144372348.000000,295,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144373874.000000,181,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144964006.000000,494,,,,,,,,,,,,,,,"cuDeviceGet"
144964775.000000,211,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144975637.000000,313,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144985997.000000,318,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145725127.000000,5470.000000,,,,,,,,,,,,,,,"cuDeviceGet"
145732054.000000,1307.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145738664.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145740207.000000,624,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146718545.000000,733,,,,,,,,,,,,,,,"cuDeviceGetCount"
146719789.000000,319,,,,,,,,,,,,,,,"cuDeviceGet"
146723301.000000,49798.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
146773981.000000,166964.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
146941354.000000,368,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146941926.000000,223,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146942350.000000,196,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146942709.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146943089.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146943462.000000,64333.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
147009192.000000,667,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
147010342.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
147011339.000000,646,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
