==11301== NVPROF is profiling process 11301, command: ./StencilCudaGpu37 800 800 200 9 5
==11301== Profiling application: ./StencilCudaGpu37 800 800 200 9 5
==11301== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134684543.000000,4276.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134692963.000000,616,,,,,,,,,,,,,,,"cuDeviceGetCount"
134694799.000000,850,,,,,,,,,,,,,,,"cuDeviceGet"
134699239.000000,627,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135192833.000000,1504.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135198943.000000,804,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135208200.000000,700,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135210080.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135604728.000000,1816.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135607516.000000,585,,,,,,,,,,,,,,,"cuDeviceGet"
135613079.000000,222458.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135840910.000000,219307.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136061704.000000,1016.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136063220.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136064174.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136065247.000000,543,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136066284.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136067214.000000,56646.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136125060.000000,647,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136126187.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136127107.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136128047.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136128997.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136129947.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136130927.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136131874.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136132810.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136133744.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136134720.000000,524,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136135720.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136136804.000000,630,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136138014.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136139010.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136139934.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136140854.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136141787.000000,553,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136142834.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136143747.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136144684.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136145737.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136146820.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136147744.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136148934.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136149854.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136150777.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136151697.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
