==10442== NVPROF is profiling process 10442, command: ./StencilCudaGpu37 800 800 100 9 5
==10442== Profiling application: ./StencilCudaGpu37 800 800 100 9 5
==10442== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134169567.000000,3760.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134177115.000000,668,,,,,,,,,,,,,,,"cuDeviceGetCount"
134178989.000000,785,,,,,,,,,,,,,,,"cuDeviceGet"
134182894.000000,621,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135262753.000000,1495.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135269079.000000,791,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135277294.000000,576,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135278897.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135617051.000000,1471.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135619199.000000,520,,,,,,,,,,,,,,,"cuDeviceGet"
135624470.000000,222246.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135851753.000000,203357.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136056390.000000,985,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136057843.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136058741.000000,545,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136059735.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136060664.000000,431,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136061544.000000,52831.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136115418.000000,514,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136116360.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136117255.000000,425,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136118132.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136119003.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136119883.000000,421,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136120750.000000,413,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136121615.000000,431,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136122498.000000,403,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136123353.000000,468,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136124267.000000,400,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136125120.000000,563,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
