==5939== NVPROF is profiling process 5939, command: ./StencilCudaGpu37 400 400 100 6 5
==5939== Profiling application: ./StencilCudaGpu37 400 400 100 6 5
==5939== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
133072521.000000,3036.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
133078923.000000,464,,,,,,,,,,,,,,,"cuDeviceGetCount"
133080194.000000,598,,,,,,,,,,,,,,,"cuDeviceGet"
133083145.000000,578,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133510926.000000,1280.000000,,,,,,,,,,,,,,,"cuDeviceGet"
133515973.000000,640,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133523244.000000,529,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133524644.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133831235.000000,1569.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
133833444.000000,466,,,,,,,,,,,,,,,"cuDeviceGet"
133837959.000000,230965.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
134073096.000000,196450.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
134271188.000000,866,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134272440.000000,395,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134273204.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134274073.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134274887.000000,390,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134275670.000000,53134.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134329797.000000,501,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134330696.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134331442.000000,365,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134332195.000000,400,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134332986.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134333734.000000,364,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134334489.000000,355,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134335233.000000,355,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134335971.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134336708.000000,350,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134337449.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134338188.000000,341,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134338922.000000,438,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134339748.000000,350,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134340489.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134341218.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134341955.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134342691.000000,478,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134343555.000000,343,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134344273.000000,345,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134345009.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134345760.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134346494.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134347230.000000,341,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134348197.000000,410,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134349056.000000,393,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134349913.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134350658.000000,372,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134351418.000000,356,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134352174.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134352924.000000,356,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134353668.000000,421,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134354475.000000,367,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134355233.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134355986.000000,350,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134356727.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134357475.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134358228.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134358967.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134359713.000000,343,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134360442.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134361176.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134361915.000000,356,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134362656.000000,412,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134363454.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134364188.000000,363,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134364931.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134365668.000000,341,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134366378.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134367117.000000,222518.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134590671.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134591551.000000,364,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134592308.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134593042.000000,386,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134593814.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134594565.000000,395,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134595348.000000,405,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134596148.000000,350,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134596887.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134597616.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134598355.000000,341,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134599087.000000,381,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134599849.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134600628.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134601367.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134602098.000000,387,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134602878.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134603609.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134604353.000000,385,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134605129.000000,212509.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134818645.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134819492.000000,395,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134820275.000000,370,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134821014.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134821753.000000,452,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134822595.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
