==5669== NVPROF is profiling process 5669, command: ./StencilCudaGpu37 400 400 100 3 5
==5669== Profiling application: ./StencilCudaGpu37 400 400 100 3 5
==5669== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134286089.000000,4144.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134294509.000000,680,,,,,,,,,,,,,,,"cuDeviceGetCount"
134296333.000000,833,,,,,,,,,,,,,,,"cuDeviceGet"
134300499.000000,660,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134811080.000000,1847.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134817553.000000,740,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134826297.000000,726,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134828207.000000,553,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135190503.000000,1787.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135193067.000000,603,,,,,,,,,,,,,,,"cuDeviceGet"
135198787.000000,194466.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135398570.000000,269030.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135669737.000000,1123.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135671394.000000,506,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135672380.000000,614,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135673497.000000,573,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135674567.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135675564.000000,59807.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135736454.000000,670,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135737621.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135738624.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135739641.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135740621.000000,516,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135741631.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135742617.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135743591.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135744564.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135745524.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135746501.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135747461.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135748431.000000,570,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135749497.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135750477.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135751441.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135752401.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135753371.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135754377.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135755314.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135756284.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135757261.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135758221.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135759181.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135760407.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135761367.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135762337.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135763307.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135764287.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135765251.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135766211.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135767167.000000,550,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135768207.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135769164.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135770157.000000,550,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135771257.000000,527,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135772281.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135773267.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135774247.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135775221.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135776197.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135777174.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135778147.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135779127.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135780124.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135781087.000000,514,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135782094.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135783067.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135784027.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135785004.000000,260824.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136047031.000000,690,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136048198.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136049194.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136050164.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136051144.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136052114.000000,504,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136053118.000000,526,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136054144.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136055118.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136056084.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136057051.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136058021.000000,593,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136059094.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136060061.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136061034.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136061994.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136062978.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136063934.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136064901.000000,543,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136065944.000000,251490.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136318558.000000,683,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136319721.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136320724.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136321681.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136322644.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136323621.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
