==9343== NVPROF is profiling process 9343, command: ./StencilCudaGpu37 800 800 50 6 5
==9343== Profiling application: ./StencilCudaGpu37 800 800 50 6 5
==9343== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
133533704.000000,2925.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
133539906.000000,556,,,,,,,,,,,,,,,"cuDeviceGetCount"
133541695.000000,628,,,,,,,,,,,,,,,"cuDeviceGet"
133544751.000000,579,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133982904.000000,1111.000000,,,,,,,,,,,,,,,"cuDeviceGet"
133987763.000000,648,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133995236.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133996507.000000,414,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134289912.000000,1397.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134291907.000000,398,,,,,,,,,,,,,,,"cuDeviceGet"
134296472.000000,57190.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
134358189.000000,174603.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
134533851.000000,567,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134534813.000000,367,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134535556.000000,415,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134536356.000000,396,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134537121.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134537860.000000,273486.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134815160.000000,1357.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134817009.000000,381,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134817807.000000,379,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134818583.000000,414,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134819390.000000,365,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134820148.000000,395,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134820941.000000,376,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134821708.000000,379,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134822477.000000,376,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134823249.000000,355,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134823995.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134824746.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134825503.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134826390.000000,367,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134827150.000000,337,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134827877.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134828609.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134829353.000000,548,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134830287.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134830997.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134831727.000000,364,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134832470.000000,339,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134833202.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134833931.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134834868.000000,341,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134835597.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
