#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.35934258744594,1.32499568060925,2.64119029405726
5,1,1.35934258744594,1.75489868785237,3.6017402928184
6,1,1.35934258744594,2.19194885735055,4.04716072203096
7,1,1.35934258744594,2.6064834209637,4.04319261765596
8,1,1.35934258744594,2.91697949339615,4.04438909362177
9,1,1.35934258744594,2.99552234122352,4.03643607379272
10,1,1.35934258744594,3.09626489065976,4.0317726234644
11,1,1.35934258744594,3.30854314063793,4.45786981501445
12,1,1.35934258744594,3.47898020550989,4.43379973668634
13,1,1.35934258744594,3.59517134130414,4.7297610597703
14,1,1.35934258744594,3.7161624929739,4.68310679895861
15,1,1.35934258744594,3.80882688960889,4.60833660352376
16,1,1.35934258744594,3.87855576939833,6.11703490912064
17,1,1.35934258744594,3.92806889129026,6.13376127869391
18,1,1.35934258744594,3.74878442601536,6.03679509823108
19,1,1.35934258744594,4.11189616041078,5.91341482892404
20,1,1.35934258744594,4.23000446356119,5.83057908453453
21,1,1.35934258744594,4.15238598333104,5.87492376667439
22,1,1.35934258744594,3.82847796814685,5.8465465327312
23,1,1.35934258744594,3.34346947476935,4.0214737553698
24,1,1.35934258744594,3.51411595065884,4.34459146239735
25,1,1.35934258744594,3.62081857385109,4.38128277486939
26,1,1.35934258744594,3.92562809378934,4.41217199794635
27,1,1.35934258744594,4.02215879011249,4.43870901438048
28,1,1.35934258744594,4.03434363155436,4.44885178072774
29,1,1.35934258744594,3.97329066047086,4.45035794569031
30,1,1.35934258744594,3.86897641159524,4.14279734063244
31,1,1.35934258744594,3.99169059563382,4.48021918805627
32,1,1.35934258744594,4.02165667294518,4.45968602738473
33,1,1.35934258744594,4.04727008021325,4.4349949233063
34,1,1.35934258744594,4.05201075673388,4.4050959245977
35,1,1.35934258744594,4.04969799554132,4.38074307945941
36,1,1.35934258744594,4.02382145405656,4.36032793123987
37,1,1.35934258744594,4.00335629882359,4.3445806337965
38,1,1.35934258744594,3.85215145291741,4.31889473431919
39,1,1.35934258744594,3.9895044584631,4.29813773246095
40,1,1.35934258744594,4.10149566251639,4.28695367903734
