==22076== NVPROF is profiling process 22076, command: ./StencilCudaGpu37 400 400 100 2 5
==22076== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==22076== Profiling application: ./StencilCudaGpu37 400 400 100 2 5
==22076== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115546198.000000,1503.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115548697.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115560435.000000,435,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115565854.000000,429,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115569004.000000,240,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115569750.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115949273.000000,1271.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115950975.000000,262,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115953362.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115954003.000000,261,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116048118.000000,1039.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116049652.000000,305,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116051063.000000,47721.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116099856.000000,105696.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116206129.000000,378,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116206708.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116207107.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116207512.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116207981.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116208367.000000,29793.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116238621.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116239087.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116239477.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116239870.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116240262.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116240659.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116241058.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116241447.000000,235,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116241880.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116242260.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116242652.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116243038.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116243426.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116243821.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116244277.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116244661.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116245039.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116245429.000000,254,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116245889.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116246276.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116246664.000000,296,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116247166.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116247552.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116247939.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116248319.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116248698.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116249086.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116249476.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116249942.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116250371.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116250755.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116251134.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116251515.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116251893.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116252271.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116252656.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116253049.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116253433.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116253823.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116254203.000000,12170.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116267063.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116267490.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116267863.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116268240.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116268614.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116268995.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116269365.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116269738.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116270102.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116270481.000000,147491.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116418649.000000,246,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116419096.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116419479.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116419853.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116420240.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116420624.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116421008.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116421426.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116421806.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116422175.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116422548.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116422921.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116423369.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116423746.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116424113.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116424479.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116424851.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116425231.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116425596.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116425971.000000,138757.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116565229.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116565640.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116566030.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116566407.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116566781.000000,262,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116567238.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116567617.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116567983.000000,1118.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116569305.000000,39377.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116609248.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116609671.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116610047.000000,663,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116610912.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116611286.000000,285,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116611767.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116612199.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGet",106
116612974.000000,35168.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
116648649.000000,50816.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
116699915.000000,237,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116700348.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116700714.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116701097.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
