==21998== NVPROF is profiling process 21998, command: ./StencilCudaGpu37 400 400 50 10 5
==21998== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==21998== Profiling application: ./StencilCudaGpu37 400 400 50 10 5
==21998== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116151585.000000,1502.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116154092.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116164239.000000,502,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116165245.000000,279,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116180620.000000,290,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116181468.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116637680.000000,574,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116638533.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116639098.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116639608.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116684389.000000,357,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116684985.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116686414.000000,80738.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116768485.000000,103897.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116872837.000000,386,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116873442.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116873822.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116874230.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116874626.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116875012.000000,29947.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116905443.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116905864.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116906247.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116906631.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116907021.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116907407.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116907803.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116908185.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116908573.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116908962.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116909351.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116909736.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116910121.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116910514.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116910911.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116911299.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116911681.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116912070.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116912450.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116912832.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116913214.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116913607.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116913990.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116914369.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116914751.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116915138.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116915520.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116915907.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116916297.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116916679.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116917055.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116917439.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116917821.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116918209.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116918588.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116918974.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116919353.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116919745.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116920127.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116920513.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116920895.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116921279.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116921666.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116922046.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116922425.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116922815.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116923201.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116923581.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116923956.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116924340.000000,152976.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
117077921.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
117078326.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
117078723.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
117079090.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
117079472.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
117079838.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
117080222.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
117080597.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
117080972.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
117081348.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
117081709.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
