==25779== NVPROF is profiling process 25779, command: ./StencilCudaGpu37 1000 1000 50 3 5
==25779== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==25779== Profiling application: ./StencilCudaGpu37 1000 1000 50 3 5
==25779== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115955448.000000,1567.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115958127.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115967804.000000,504,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115969022.000000,500,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115972514.000000,254,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115973277.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116416393.000000,690,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116417418.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116418125.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116418755.000000,344,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116448416.000000,343,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116449067.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116450672.000000,65596.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116517697.000000,102601.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116620818.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116621461.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116621941.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116622443.000000,232,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116622948.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116623431.000000,29488.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116653428.000000,305,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116654016.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116654494.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116654976.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116655465.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116655951.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116656461.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116656945.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116657433.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116657910.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116658395.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116658891.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116659377.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116659863.000000,282,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116660426.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116660909.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116661408.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116661894.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116662373.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116662850.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116663335.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116663821.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116664312.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116664790.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116665275.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116665765.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116666244.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116666727.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116667209.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116667738.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116668223.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116668706.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116669188.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116669672.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116670151.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116670630.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116671109.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116671603.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116672082.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116672561.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116673047.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116673527.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116674006.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116674495.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116674975.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116675456.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116675941.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116676420.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116676900.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116677387.000000,142177.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116820155.000000,257,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116820693.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116821177.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116821661.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
