==26491== NVPROF is profiling process 26491, command: ./StencilCudaGpu37 1000 1000 200 1 5
==26491== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==26491== Profiling application: ./StencilCudaGpu37 1000 1000 200 1 5
==26491== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115789734.000000,1379.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115792033.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115801973.000000,509,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115803050.000000,425,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115806602.000000,232,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115807248.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116139771.000000,639,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116140694.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116145074.000000,276,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116145842.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116238185.000000,488,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116238934.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116240122.000000,39074.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116280257.000000,102438.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116383182.000000,369,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116383746.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116384117.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116384501.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116384878.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116385246.000000,29186.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116414914.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116415322.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116415694.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116416075.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116416449.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116416833.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116417211.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116417587.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116417951.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116418319.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116418688.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116419078.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116419447.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116419832.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116420280.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116420675.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116421038.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116421408.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116421772.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116422135.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116422510.000000,256,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116422966.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116423346.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116423716.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116424093.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116424474.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116424843.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116425224.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116425666.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116426029.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116426397.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116426766.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116427131.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116427505.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116427875.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116428242.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116428611.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116428990.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116429364.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116429761.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116430124.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116430490.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116430880.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116431245.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116431609.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116431981.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116432348.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116432712.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116433078.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116433445.000000,145973.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116580103.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116580520.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116580899.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116581314.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116581702.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116582076.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116582464.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116582836.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116583216.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116583584.000000,167,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116583945.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116584312.000000,281,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116584785.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116585169.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116585538.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116585904.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116586296.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116586659.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116587032.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116587393.000000,137894.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116725820.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116726219.000000,307,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116726711.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116727096.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116727460.000000,250,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116727909.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116728292.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116728667.000000,1083.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116729949.000000,39644.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116770120.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116770513.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116770878.000000,720,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116771796.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116772176.000000,342,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116772708.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116773125.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGet",106
116773823.000000,34516.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
