==20350== NVPROF is profiling process 20350, command: ./StencilCudaGpu37 200 200 50 8 5
==20350== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==20350== Profiling application: ./StencilCudaGpu37 200 200 50 8 5
==20350== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115546921.000000,1319.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115549507.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115557742.000000,470,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115558692.000000,337,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115561938.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115562653.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115716474.000000,603,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115717368.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115722326.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115723271.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
115775505.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
115776139.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGet",12
115777437.000000,37703.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
115816078.000000,100862.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
115917410.000000,383,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
115917994.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
115918367.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
115918766.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
115919149.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
115919551.000000,28912.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
115948901.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
115949315.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
115949697.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
115950073.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
115950451.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
115950877.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
115951269.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
115951651.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
115952020.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
115952389.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
115952777.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
115953154.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
115953536.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
115953917.000000,458,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
115954576.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
115954944.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
115955312.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
115955701.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
115956069.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
115956451.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
115956829.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
115957214.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
115957586.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
115957956.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
115958331.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
115958707.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
115959084.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
115959457.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
115959901.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
115960271.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
115960651.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
115961021.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
115961392.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
115961767.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
115962135.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
115962510.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
115962885.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
115963251.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
115963619.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
115963987.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
115964364.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
115964738.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
115965121.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
115965494.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
115965862.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
115966241.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
115966611.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
