==21333== NVPROF is profiling process 21333, command: ./StencilCudaGpu37 200 200 200 3 5
==21333== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==21333== Profiling application: ./StencilCudaGpu37 200 200 200 3 5
==21333== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115996429.000000,1308.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115998781.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116007375.000000,503,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116011434.000000,427,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116014685.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116015406.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116348289.000000,566,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116349173.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116354201.000000,283,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116361689.000000,456,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116420434.000000,449,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116421151.000000,257,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116422520.000000,38185.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116461627.000000,100893.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116563027.000000,362,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116563585.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116563969.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116564399.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116564832.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116565197.000000,29374.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116595060.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116595484.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116595855.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116596225.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116596620.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116597003.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116597384.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116597766.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116598133.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116598498.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116598871.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
