==23701== NVPROF is profiling process 23701, command: ./StencilCudaGpu37 800 800 50 3 5
==23701== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==23701== Profiling application: ./StencilCudaGpu37 800 800 50 3 5
==23701== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
121127009.000000,1340.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
121129171.000000,317,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
121137995.000000,733,,,,,,,,,,,,,,,,,"cuDeviceGet",3
121139292.000000,466,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
121142521.000000,380,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
121143741.000000,372,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
121599938.000000,877,,,,,,,,,,,,,,,,,"cuDeviceGet",7
121601331.000000,408,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
121603866.000000,342,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
121611960.000000,501,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
121674803.000000,574,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
121675800.000000,385,,,,,,,,,,,,,,,,,"cuDeviceGet",12
121677304.000000,44514.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
121723087.000000,112467.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
121836366.000000,498,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
121837213.000000,323,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
121837879.000000,340,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
121838565.000000,348,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
121839248.000000,339,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
121839936.000000,35877.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
121876564.000000,440,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
121877342.000000,327,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
121878012.000000,331,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
121878688.000000,337,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
121879362.000000,341,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
121880038.000000,354,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
121880738.000000,335,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
