==21099== NVPROF is profiling process 21099, command: ./StencilCudaGpu37 200 200 100 7 5
==21099== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==21099== Profiling application: ./StencilCudaGpu37 200 200 100 7 5
==21099== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115747753.000000,1410.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115749874.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115757929.000000,512,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115758899.000000,391,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115761338.000000,481,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115762589.000000,391,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116009203.000000,1077.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116010890.000000,446,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116017231.000000,557,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116027448.000000,600,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116093516.000000,494,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116094286.000000,235,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116095535.000000,36543.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116133012.000000,103312.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116236862.000000,334,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116237414.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116237810.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116238214.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116238636.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116239011.000000,32765.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116272573.000000,278,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116273062.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116273445.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116273838.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116274240.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116274640.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116275032.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116275423.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116275820.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116276206.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116276582.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116276961.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116277381.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116277780.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116278247.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116278635.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116279018.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116279418.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116279796.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116280175.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116280558.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116280946.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116281328.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116281704.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116282087.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116282473.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116282847.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116283234.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116283679.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
