==26133== NVPROF is profiling process 26133, command: ./StencilCudaGpu37 1000 1000 100 2 5
==26133== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==26133== Profiling application: ./StencilCudaGpu37 1000 1000 100 2 5
==26133== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115692281.000000,1341.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115694548.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115704611.000000,496,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115705646.000000,310,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115708383.000000,376,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115709519.000000,362,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116138465.000000,842,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116139855.000000,421,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116150155.000000,544,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116161063.000000,571,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116227381.000000,517,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116228167.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116229454.000000,37034.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116267417.000000,103937.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116371848.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116372421.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116372832.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116373281.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116373676.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116374061.000000,29491.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116404026.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116404437.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116404824.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116405217.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116405614.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116405996.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116406392.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116406785.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116407185.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116407567.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116407962.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116408345.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116408736.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116409144.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116409609.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116410002.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116410391.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116410784.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
