==21724== NVPROF is profiling process 21724, command: ./StencilCudaGpu37 400 400 50 3 5
==21724== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==21724== Profiling application: ./StencilCudaGpu37 400 400 50 3 5
==21724== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115479661.000000,1395.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115482240.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115498206.000000,652,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115499407.000000,330,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115502535.000000,275,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115503344.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115855325.000000,594,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115856230.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115860519.000000,266,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115867540.000000,321,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
115919907.000000,390,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
115920607.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGet",12
115922111.000000,46488.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
115969862.000000,102360.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116072767.000000,427,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116073434.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116073873.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116074339.000000,262,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116074834.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116075270.000000,29413.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116105220.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116105693.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116106132.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116106568.000000,277,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116107080.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116107575.000000,268,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116108084.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116108520.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116108958.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116109393.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116109823.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116110259.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116110704.000000,279,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116111219.000000,281,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116111742.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116112173.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116112604.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116113046.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116113491.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116113934.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116114379.000000,268,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116114886.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116115325.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116115767.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116116213.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116116656.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116117101.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116117553.000000,276,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116118071.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116118511.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116118949.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116119377.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116119810.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116120253.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116120698.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116121135.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116121574.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116122012.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116122443.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116122874.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116123312.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116123736.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116124174.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116124606.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116125044.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116125478.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
