==22844== NVPROF is profiling process 22844, command: ./StencilCudaGpu37 400 400 50 3 5
==22844== Profiling application: ./StencilCudaGpu37 400 400 50 3 5
==22844== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
130447853.000000,3732.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
130453817.000000,196,,,,,,,,,,,,,,,"cuDeviceGetCount"
130454832.000000,481,,,,,,,,,,,,,,,"cuDeviceGet"
130455668.000000,381,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130493431.000000,279,,,,,,,,,,,,,,,"cuDeviceGet"
130493902.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130494491.000000,156,,,,,,,,,,,,,,,"cuDeviceGet"
130494805.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130495210.000000,155,,,,,,,,,,,,,,,"cuDeviceGet"
130495515.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130761549.000000,539,,,,,,,,,,,,,,,"cuDeviceGet"
130764166.000000,283,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130772290.000000,251,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130773009.000000,212,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131318457.000000,572,,,,,,,,,,,,,,,"cuDeviceGet"
131319347.000000,232,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131329350.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131340748.000000,322,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131895352.000000,509,,,,,,,,,,,,,,,"cuDeviceGet"
131896141.000000,196,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131908087.000000,304,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131919187.000000,323,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132543547.000000,542,,,,,,,,,,,,,,,"cuDeviceGet"
132544375.000000,200,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132554233.000000,333,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132565331.000000,337,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133279413.000000,2483.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
133282766.000000,620,,,,,,,,,,,,,,,"cuDeviceGet"
133289514.000000,62242.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
133352804.000000,170623.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
133524106.000000,511,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133524830.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133525190.000000,182,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133525537.000000,314,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133526027.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133526357.000000,53380.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133580186.000000,296,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133580651.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133580986.000000,605,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133581761.000000,266,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133582197.000000,2374.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
