==22750== NVPROF is profiling process 22750, command: ./StencilCudaGpu37 400 400 50 2 5
==22750== Profiling application: ./StencilCudaGpu37 400 400 50 2 5
==22750== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
130135115.000000,4331.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
130142197.000000,279,,,,,,,,,,,,,,,"cuDeviceGetCount"
130143421.000000,535,,,,,,,,,,,,,,,"cuDeviceGet"
130144442.000000,255,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130182885.000000,282,,,,,,,,,,,,,,,"cuDeviceGet"
130183384.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130183975.000000,149,,,,,,,,,,,,,,,"cuDeviceGet"
130184284.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130184723.000000,151,,,,,,,,,,,,,,,"cuDeviceGet"
130185036.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130455552.000000,582,,,,,,,,,,,,,,,"cuDeviceGet"
130458112.000000,252,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130465843.000000,229,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130466528.000000,206,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130865446.000000,486,,,,,,,,,,,,,,,"cuDeviceGet"
130866236.000000,209,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130953595.000000,528,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130971260.000000,379,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131515196.000000,622,,,,,,,,,,,,,,,"cuDeviceGet"
131516121.000000,196,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131516574.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131517056.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132069338.000000,384,,,,,,,,,,,,,,,"cuDeviceGet"
132070017.000000,181,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132070758.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132071166.000000,167,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132777837.000000,580,,,,,,,,,,,,,,,"cuDeviceGetCount"
132778928.000000,231,,,,,,,,,,,,,,,"cuDeviceGet"
132782984.000000,50452.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
132834355.000000,167407.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
133002181.000000,273,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133002621.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133002967.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133003325.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133003755.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133004096.000000,42339.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133046802.000000,257,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
