==22186== NVPROF is profiling process 22186, command: ./StencilCudaGpu37 200 200 200 6 5
==22186== Profiling application: ./StencilCudaGpu37 200 200 200 6 5
==22186== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
130081120.000000,4015.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
130087550.000000,235,,,,,,,,,,,,,,,"cuDeviceGetCount"
130088737.000000,486,,,,,,,,,,,,,,,"cuDeviceGet"
130089692.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130129108.000000,298,,,,,,,,,,,,,,,"cuDeviceGet"
130129610.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130130184.000000,148,,,,,,,,,,,,,,,"cuDeviceGet"
130130488.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130130922.000000,140,,,,,,,,,,,,,,,"cuDeviceGet"
130131220.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130393627.000000,535,,,,,,,,,,,,,,,"cuDeviceGet"
130396185.000000,259,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130404135.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130404801.000000,176,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130859789.000000,502,,,,,,,,,,,,,,,"cuDeviceGet"
130860569.000000,203,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130861058.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130861480.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131375407.000000,410,,,,,,,,,,,,,,,"cuDeviceGet"
131376088.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131376570.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131376984.000000,270,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132045081.000000,2714.000000,,,,,,,,,,,,,,,"cuDeviceGet"
132048608.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132049682.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132050234.000000,294,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132249151.000000,692,,,,,,,,,,,,,,,"cuDeviceGetCount"
132250399.000000,278,,,,,,,,,,,,,,,"cuDeviceGet"
132256244.000000,55710.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
132312865.000000,173722.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
132486997.000000,331,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132487533.000000,189,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132487903.000000,211,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132488288.000000,237,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132488709.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132489064.000000,45251.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132534758.000000,274,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132535204.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132535559.000000,196,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132535925.000000,223,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132536324.000000,2261.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132538852.000000,187,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132539209.000000,187,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132539643.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132539999.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132540432.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132540788.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132541207.000000,181,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132541639.000000,272,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132542087.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132542493.000000,295,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132542988.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132543331.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132543712.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132544067.000000,264,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132544589.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132545008.000000,261,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132545446.000000,342,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132546038.000000,187,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132546403.000000,182,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132546761.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132547117.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132547472.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132547828.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132548203.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132548562.000000,261,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132549003.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132549360.000000,186,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132549724.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132550083.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132550439.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132550795.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132551150.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132551506.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132551870.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132552211.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132552566.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132552921.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132553275.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132553627.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132553981.000000,263,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132554427.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132554773.000000,181,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132555130.000000,183,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132555489.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132555843.000000,218398.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132774782.000000,257,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132775210.000000,213,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132775678.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132776024.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132776462.000000,307,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132776946.000000,275,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132777398.000000,294,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132777869.000000,181,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132778234.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132778653.000000,176,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132779082.000000,186,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132779443.000000,307,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132779955.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132780404.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132780761.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132781193.000000,252,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132781629.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132782065.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132782424.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132782781.000000,205589.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132988852.000000,259,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132989302.000000,263,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132989744.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132990086.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132990426.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132990840.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
