==25859== NVPROF is profiling process 25859, command: ./StencilCudaGpu37 400 400 400 5 5
==25859== Profiling application: ./StencilCudaGpu37 400 400 400 5 5
==25859== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
132323705.000000,5554.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
132332165.000000,458,,,,,,,,,,,,,,,"cuDeviceGetCount"
132334068.000000,567,,,,,,,,,,,,,,,"cuDeviceGet"
132335343.000000,506,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132384228.000000,541,,,,,,,,,,,,,,,"cuDeviceGet"
132385048.000000,291,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132386139.000000,251,,,,,,,,,,,,,,,"cuDeviceGet"
132386749.000000,262,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132387621.000000,270,,,,,,,,,,,,,,,"cuDeviceGet"
132388216.000000,283,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132718052.000000,677,,,,,,,,,,,,,,,"cuDeviceGet"
132721646.000000,419,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132731193.000000,310,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132732357.000000,398,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133196426.000000,785,,,,,,,,,,,,,,,"cuDeviceGet"
133197676.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133198985.000000,264,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133229476.000000,591,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133838759.000000,708,,,,,,,,,,,,,,,"cuDeviceGet"
133840272.000000,315,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133841140.000000,267,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133842014.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134507715.000000,3053.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134512158.000000,1077.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134516304.000000,401,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134517409.000000,431,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135242246.000000,751,,,,,,,,,,,,,,,"cuDeviceGetCount"
135243606.000000,292,,,,,,,,,,,,,,,"cuDeviceGet"
135248673.000000,57011.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135306426.000000,167564.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135474405.000000,363,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135474966.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135475291.000000,194,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135475649.000000,257,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135476074.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
