==33086== NVPROF is profiling process 33086, command: ./StencilCudaGpu37 1000 1000 100 1 5
==33086== Profiling application: ./StencilCudaGpu37 1000 1000 100 1 5
==33086== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
129713563.000000,4714.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
129721528.000000,310,,,,,,,,,,,,,,,"cuDeviceGetCount"
129722592.000000,409,,,,,,,,,,,,,,,"cuDeviceGet"
129723410.000000,396,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129760889.000000,286,,,,,,,,,,,,,,,"cuDeviceGet"
129761393.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129761975.000000,159,,,,,,,,,,,,,,,"cuDeviceGet"
129762293.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129762717.000000,161,,,,,,,,,,,,,,,"cuDeviceGet"
129763037.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130021414.000000,520,,,,,,,,,,,,,,,"cuDeviceGet"
130024230.000000,299,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130031194.000000,254,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130031895.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130431292.000000,598,,,,,,,,,,,,,,,"cuDeviceGet"
130432170.000000,225,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130477678.000000,413,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130491707.000000,381,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131125446.000000,622,,,,,,,,,,,,,,,"cuDeviceGet"
131126425.000000,229,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131137760.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131148791.000000,338,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131737008.000000,516,,,,,,,,,,,,,,,"cuDeviceGet"
131737816.000000,217,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131746788.000000,303,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131757556.000000,322,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132416255.000000,612,,,,,,,,,,,,,,,"cuDeviceGetCount"
132417407.000000,224,,,,,,,,,,,,,,,"cuDeviceGet"
132420537.000000,52759.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
132474034.000000,166261.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
132640675.000000,291,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132641400.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132641737.000000,209,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132642110.000000,223,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132642513.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132642866.000000,41790.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132685031.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132685436.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132685774.000000,188,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132686133.000000,230,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132686535.000000,1682.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132688473.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132688816.000000,185,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132689199.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132689536.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132689910.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132690251.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132690617.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132690995.000000,253,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132691418.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132691830.000000,214,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132692245.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132692590.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
