==26101== NVPROF is profiling process 26101, command: ./StencilCudaGpu37 400 400 400 7 5
==26101== Profiling application: ./StencilCudaGpu37 400 400 400 7 5
==26101== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
129861946.000000,4376.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
129869150.000000,352,,,,,,,,,,,,,,,"cuDeviceGetCount"
129870211.000000,442,,,,,,,,,,,,,,,"cuDeviceGet"
129870965.000000,263,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129908228.000000,282,,,,,,,,,,,,,,,"cuDeviceGet"
129908724.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129909383.000000,153,,,,,,,,,,,,,,,"cuDeviceGet"
129909691.000000,139,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129910101.000000,145,,,,,,,,,,,,,,,"cuDeviceGet"
129910403.000000,138,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130172188.000000,549,,,,,,,,,,,,,,,"cuDeviceGet"
130175290.000000,282,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130182059.000000,251,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130182771.000000,184,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130646151.000000,618,,,,,,,,,,,,,,,"cuDeviceGet"
130647104.000000,251,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130658702.000000,310,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130659453.000000,197,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131214216.000000,551,,,,,,,,,,,,,,,"cuDeviceGet"
131215072.000000,240,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131215618.000000,176,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131216113.000000,193,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131778470.000000,473,,,,,,,,,,,,,,,"cuDeviceGet"
131779194.000000,252,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131779786.000000,187,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131780248.000000,196,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132422133.000000,723,,,,,,,,,,,,,,,"cuDeviceGetCount"
132423375.000000,212,,,,,,,,,,,,,,,"cuDeviceGet"
132426627.000000,52048.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
132479382.000000,165585.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
132645410.000000,283,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132645875.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132646271.000000,219,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132646665.000000,250,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132647103.000000,186,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132647469.000000,41745.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132689612.000000,221,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132690014.000000,181,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132690380.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132690768.000000,187,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132691135.000000,2062.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132693460.000000,192,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132693831.000000,270,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132694305.000000,189,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132694667.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132695067.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132695450.000000,185,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132695857.000000,192,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132696259.000000,280,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132696725.000000,184,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132697117.000000,236,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132697565.000000,183,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132697929.000000,185,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132698340.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132698704.000000,269,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132699189.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132699606.000000,280,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132700067.000000,234,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132700511.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132700889.000000,561,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132701630.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132702009.000000,184,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132702380.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132702751.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132703129.000000,184,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132703501.000000,284,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132703973.000000,184,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132704339.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132704709.000000,192,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132705089.000000,187,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132705463.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132705834.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132706211.000000,185,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132706577.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132706941.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132707304.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132707675.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132708053.000000,182,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132708422.000000,187,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132708787.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132709174.000000,236,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132709586.000000,189,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132709950.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132710328.000000,187,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132710701.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132711072.000000,204827.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132916383.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132916807.000000,204,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
