#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,7.95029310481521,0.882788327066974,6.98272856619768
5,1,7.95029310481521,0.981113677491184,6.98307342528893
6,1,7.95029310481521,1.00612779934481,6.9865611125492
7,1,7.95029310481521,1.02537171851901,6.98421258596629
8,1,7.95029310481521,1.02207440150651,6.97721235965807
