#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000,37000,39000,41000
23,13664803.08,78342503.17,208798613.25,405533909.86,668287012.86,983787949.83,1374643703.39,1829159325.31,6568734056.28,6947595390.47,7221617705.33,7851884695.28,8317106105.50,8675227400.31,10913102879.53,15859445234.47,16778279687.53,17379486395.33,17926393884.00,19324874323.78,25739621800.58
24,13765158.78,78425358.97,208598648.94,405502897.64,668136311.86,983970187.36,1374438805.08,1829348172.53,6539695007.33,6903741154.39,7170991531.97,7771484779.61,8250402390.08,8561507456.03,10812413731.67,15731408678.72,16541894383.19,17167333224.11,17715935223.03,23048901449.72,25389079998.67
25,13651601.03,78315623.89,208539867.58,405119708.19,668323448.83,982901366.00,1374610743.89,1831334483.58,6551633792.14,6926262472.92,7195538801.53,7806236432.94,8267419708.94,8953510912.33,10818935182.86,15761207561.08,16646232615.56,17276147463.17,17845513989.06,19017098894.31,25712969381.75
26,13720731.44,78339958.83,208507090.33,405194522.14,668305998.31,984428717.97,1373370354.81,1829298746.94,6521356254.72,6930257234.28,7173487747.94,7790574387.75,8254056099.31,8754564212.94,10841770902.00,15838837003.67,16721212646.22,17379512156.00,17940407161.75,18804938119.61,25996181810.53
27,13641867.97,78152245.19,208899201.47,405301906.08,668194522.17,982941523.67,1374812044.78,1831082381.19,6601995731.83,6986471309.36,7243293295.06,7918336404.75,8383836368.17,8730848070.25,11062621988.36,16076568198.94,16960349956.61,17718501915.17,18433542281.67,19188910904.06,25437158765.81
28,13772392.25,78171924.64,208770858.97,405194093.39,667734012.72,983875320.42,1373632899.97,1830837394.31,6646108502.89,7048851914.33,7324482446.39,8006499514.86,8524495778.58,8964877385.75,11278359890.47,16330631158.47,17230044777.86,18245575734.56,18933087878.28,20062560093.06,21490548805.69
29,13772091.61,78269976.36,208668430.47,405456796.67,667882070.03,983041652.67,1375016354.06,1831075619.53,6703738098.47,7149042246.47,7454608035.22,8180477814.22,8745708611.56,9220166428.08,11590155608.31,16624068663.92,17619762205.11,18652495954.61,19444805642.97,20536260530.78,22180629515.61
30,13851863.28,78258676.69,208570062.97,405234694.67,667799125.17,983695930.03,1373778207.81,1829813201.92,6742436098.75,7206901105.03,7538575936.53,8295045047.92,8900271865.86,9382892349.75,11826201496.44,16810407478.56,17966295712.39,18931206180.25,19801052690.81,20770410386.64,28174997685.14
31,13658377.75,78197731.44,208653234.94,405569065.19,667874109.22,983147258.06,1374602712.19,1830889406.75,6767670396.19,7246983396.11,7604973334.89,8343412431.03,9009451527.69,9447285884.92,11949125012.31,16884071375.03,18072036720.75,19285229273.00,20198642550.47,21508270779.86,28504998959.61
32,13779660.33,78241453.08,208716065.44,405602547.25,667819243.61,983815558.31,1373615753.06,1831293116.17,6795064835.36,7291384751.94,7692866155.14,8451029141.94,9131381574.19,9770542730.00,12167301310.06,17114476456.00,18374872043.86,19582127979.89,20606500125.31,23886711285.64,28920080771.61
