==12385== NVPROF is profiling process 12385, command: ./StencilCudaGpu37 1000 1000 100 7 5
==12385== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==12385== Profiling application: ./StencilCudaGpu37 1000 1000 100 7 5
==12385== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
119928427.000000,1256.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
119930483.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
119942364.000000,512,,,,,,,,,,,,,,,,,"cuDeviceGet",3
119943374.000000,312,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
119945680.000000,235,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
119946493.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
120266038.000000,596,,,,,,,,,,,,,,,,,"cuDeviceGet",7
120266888.000000,232,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
120275407.000000,336,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
120282803.000000,303,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
120321577.000000,431,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
120322277.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGet",12
120323182.000000,35373.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
120359431.000000,101129.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
120461072.000000,340,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
120461659.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
120462045.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
120462477.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
120462885.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
120463254.000000,29656.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
120493399.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
120493829.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
120494213.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
120494594.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
120494980.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
120495360.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
120495741.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
120496115.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
120496506.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
120496880.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
120497259.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
120497635.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
120498020.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
120498415.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
120498863.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
120499249.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
120499632.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
120500025.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
120500471.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
120500855.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
120501232.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
120501618.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
120501995.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
120502372.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
120502744.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
120503114.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
120503490.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
120503860.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
120504300.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
120504687.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
120505063.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
120505449.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
120505825.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
120506196.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
120506573.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
120506950.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
120507342.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
120507710.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
120508096.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
120508471.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
120508861.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
120509229.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
120509611.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
120509989.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
120510374.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
120510748.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
120511130.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
120511498.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
120511870.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
120512260.000000,139647.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
120652458.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
120652888.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
120653261.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
120653636.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
120654017.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
120654398.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
120654781.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
120655174.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
120655557.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
120655931.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
120656305.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
120656688.000000,276,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
120657165.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
120657544.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
120657925.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
120658295.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
120658692.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
120659079.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
120659459.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
120659843.000000,157888.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
120818340.000000,255,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
120818822.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
120819261.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
120819692.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
120820108.000000,288,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
120820619.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
120821046.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
120821476.000000,518,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
120822214.000000,38653.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
120861461.000000,258,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
120861938.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
120862359.000000,529,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
120863111.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
120863539.000000,258,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
120864017.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
120864499.000000,237,,,,,,,,,,,,,,,,,"cuDeviceGet",106
120865349.000000,35499.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
120901478.000000,54003.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
120956021.000000,264,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
120956502.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
120956916.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
120957358.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
120957782.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",113
120958201.000000,33829.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",114
120992587.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",115
120993052.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",116
120993480.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",117
120993902.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",118
120994326.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",119
120994746.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",120
120995179.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",121
120995594.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",122
120996010.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",123
120996427.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",124
120996844.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",125
120997262.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",126
120997680.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",127
120998106.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",128
120998538.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",129
120998967.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",130
120999391.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",131
120999812.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",132
121000243.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",133
121000665.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",134
121001079.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",135
121001497.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",136
121001916.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",137
121002333.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",138
121002749.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",139
121003170.000000,4094.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",140
121007671.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",141
121008120.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",142
121008544.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",143
121008960.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",144
121009381.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",145
121009806.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",146
121010240.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",147
121010662.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",148
121011080.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",149
121011499.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",150
121011917.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",151
121012339.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",152
121012759.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",153
121013182.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",154
121013608.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",155
121014024.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",156
121014447.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",157
121014860.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",158
121015278.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",159
121015697.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",160
121016116.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",161
121016536.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",162
121016953.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",163
121017384.000000,170627.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",164
121188614.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",165
121189041.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",166
121189418.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",167
121189795.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",168
121190177.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",169
121190559.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",170
121190942.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",171
121191338.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",172
121191717.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",173
121192087.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",174
121192458.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",175
121192839.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",176
121193224.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",177
121193603.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",178
121193981.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",179
121194359.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",180
121194738.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",181
121195116.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",182
121195485.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",183
121195855.000000,170347.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",184
121366834.000000,241,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",185
121367294.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",186
121367716.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",187
121368147.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",188
121368564.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",189
121368987.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",190
121369411.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",191
121369832.000000,418,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",192
121370468.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",193
121370933.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",194
121371349.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",195
121371771.000000,279,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",196
