==11383== NVPROF is profiling process 11383, command: ./StencilCudaGpu37 800 800 800 2 5
==11383== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11383== Profiling application: ./StencilCudaGpu37 800 800 800 2 5
==11383== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
118547954.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",22
118548339.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",23
118548724.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",24
118549119.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",25
118549502.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",26
118549894.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",27
118550281.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",28
118550662.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",29
118551044.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",30
118551413.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",31
118551801.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",32
118552180.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",33
118552565.000000,246,,,,,,,,,,,,,"cuDeviceGetAttribute",34
118553016.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",35
118553391.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",36
118553764.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",37
118554142.000000,256,,,,,,,,,,,,,"cuDeviceGetAttribute",38
118554603.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",39
118554976.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",40
118555358.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",41
118555739.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",42
118556134.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",43
118556514.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",44
118556885.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",45
118557259.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",46
118557645.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",47
118558029.000000,250,,,,,,,,,,,,,"cuDeviceGetAttribute",48
118558478.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",49
118558856.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",50
118559237.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",51
118559607.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",52
118559989.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",53
118560362.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",54
118560737.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",55
118561128.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",56
118561508.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",57
118561882.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",58
118562271.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",59
118562648.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",60
118563032.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",61
118563407.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",62
118563785.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",63
118564173.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",64
118564554.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",65
118564923.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",66
118565307.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",67
118565678.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",68
118566048.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",69
118566432.000000,150304.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
118717317.000000,215,,,,,,,,,,,,,"cuDeviceGetAttribute",71
118717722.000000,202,,,,,,,,,,,,,"cuDeviceGetAttribute",72
118718112.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",73
118718471.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",74
118718823.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",75
118719194.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",76
118719563.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",77
118719937.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",78
118720303.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",79
118720658.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",80
118721014.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",81
118721376.000000,234,,,,,,,,,,,,,"cuDeviceGetAttribute",82
118721807.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",83
118722168.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",84
118722522.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",85
118722878.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",86
118723241.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",87
118723598.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",88
118723958.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",89
118724315.000000,148772.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
118873679.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",91
118874112.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",92
118874507.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",93
118874882.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",94
118875261.000000,259,,,,,,,,,,,,,"cuDeviceGetAttribute",95
118875724.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",96
118876111.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",97
118876504.000000,494,,,,,,,,,,,,,"cuDeviceGetAttribute",98
118877197.000000,36770.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
118914499.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",100
118914932.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",101
118915319.000000,645,,,,,,,,,,,,,"cuDeviceGetAttribute",102
118916164.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",103
118916542.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",104
118916966.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",105
118917423.000000,217,,,,,,,,,,,,,"cuDeviceGet",106
118918192.000000,33848.000000,,,,,,,,,,,,,"cuDeviceGetName",107
118952662.000000,50044.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
119003190.000000,232,,,,,,,,,,,,,"cuDeviceGetAttribute",109
119003612.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",110
119003992.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",111
119004371.000000,199,,,,,,,,,,,,,"cuDeviceGetAttribute",112
119004769.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",113
119005147.000000,32496.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
119038149.000000,215,,,,,,,,,,,,,"cuDeviceGetAttribute",115
119038562.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",116
119038932.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",117
119039302.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",118
119039679.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",119
119040049.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",120
119040430.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",121
119040813.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",122
119041185.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",123
119041567.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",124
119041939.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",125
119042323.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",126
119042691.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",127
119043064.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",128
119043443.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",129
119043816.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",130
119044186.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",131
119044567.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",132
119044963.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",133
119045336.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",134
119045716.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",135
119046092.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",136
119046464.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",137
119046843.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",138
119047215.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",139
119047586.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",140
119047962.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",141
119048333.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",142
119048720.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",143
119049092.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",144
119049462.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",145
119049844.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",146
119050218.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",147
119050596.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",148
119050968.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",149
119051341.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",150
119051722.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",151
119052095.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",152
119052472.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",153
119052845.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",154
119053215.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",155
119053595.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",156
119053964.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",157
119054342.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",158
119054719.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",159
119055092.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",160
119055473.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",161
119055845.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",162
119056217.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",163
119056598.000000,165735.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
119222892.000000,206,,,,,,,,,,,,,"cuDeviceGetAttribute",165
119223281.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",166
119223639.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",167
119224009.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",168
119224368.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",169
119224718.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",170
119225077.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",171
119225452.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",172
119225808.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",173
119226158.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",174
119226514.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",175
119226868.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",176
119227228.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",177
119227592.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",178
119227971.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",179
119228341.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",180
119228699.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",181
119229054.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",182
119229408.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",183
119229764.000000,152165.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
119382438.000000,199,,,,,,,,,,,,,"cuDeviceGetAttribute",185
119382821.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",186
119383181.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",187
119383537.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",188
119383892.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",189
119384245.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",190
119384605.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",191
119384961.000000,381,,,,,,,,,,,,,"cuDeviceGetAttribute",192
119385529.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",193
119385911.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",194
119386259.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",195
119386614.000000,260,,,,,,,,,,,,,"cuDeviceGetAttribute",196
119387059.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",197
119387418.000000,198,,,,,,,,,,,,,"cuDeviceGetAttribute",198
119387809.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",199
119390648.000000,820437069.000000,,,,,,,,,,,,,"cudaMallocHost",200
939830524.000000,722045168.000000,,,,,,,,,,,,,"cudaMallocHost",201
4282470228.000000,2034.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
4282472726.000000,489307.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
4282963303.000000,144922.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
