==11982== NVPROF is profiling process 11982, command: ./StencilCudaGpu37 1000 1000 50 7 5
==11982== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11982== Profiling application: ./StencilCudaGpu37 1000 1000 50 7 5
==11982== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115992422.000000,1438.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115994627.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116002551.000000,479,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116003613.000000,321,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116005906.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116006658.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116331585.000000,565,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116332493.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116378562.000000,1232.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116387518.000000,356,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116440788.000000,467,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116441716.000000,323,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116442896.000000,43791.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116487752.000000,102273.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116590566.000000,422,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116591272.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116591753.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116592266.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116592758.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116593243.000000,29374.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116623143.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116623664.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116624148.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116624642.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116625135.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
